Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MS) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:05  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MS","BATAGUACU","PDT","Vereador","0","52","425","477","10.493","4.546",
"MS","BATAIPORA","PDT","Vereador","0","37","50","87","6.622","1.314",
"MS","BELA VISTA","PDT","Vereador","1","280","796","1,076","11.712","9.187",
"MS","BODOQUENA","PDT","Vereador","1","42","619","661","5.362","12.327",
"MS","BONITO","PDT","Vereador","2","330","2,548","2,878","11.344","25.370",
"MS","BRASILANDIA","PDT","Vereador","1","66","450","516","7.072","7.296",
"MS","CAARAPO","PDT","Vereador","0","85","593","678","11.820","5.736",
"MS","CAMAPUA","PDT","Vereador","1","80","1,025","1,105","9.147","12.080",
"MS","CAMPO GRANDE","PDT","Vereador","1","4,499","14,814","19,313","383.945","5.030",
"MS","CARACOL","PDT","Vereador","0","0","0","0","3.059","0.000",
"MS","CASSILANDIA","PDT","Vereador","2","82","1,189","1,271","13.068","9.726",
"MS","CHAPADAO DO SUL","PDT","Vereador","3","212","1,442","1,654","7.299","22.661",
"MS","CORGUINHO","PDT","Vereador","3","35","807","842","2.593","32.472",
"MS","CORONEL SAPUCAIA","PDT","Vereador","1","103","930","1,033","7.665","13.477",
"MS","CORUMBA","PDT","Vereador","1","209","2,533","2,742","49.210","5.572",
"MS","COSTA RICA","PDT","Vereador","3","84","2,602","2,686","10.751","24.984",
"MS","COXIM","PDT","Vereador","3","551","3,187","3,738","18.178","20.563",
"MS","DEODAPOLIS","PDT","Vereador","0","31","335","366","6.300","5.810",
"MS","DOIS IRMAOS DO BURITI","PDT","Vereador","1","57","484","541","5.951","9.091",
"MS","DOURADINA","PDT","Vereador","4","155","1,412","1,567","3.422","45.792",
"MS","DOURADOS","PDT","Vereador","2","2,750","9,385","12,135","101.003","12.014",
"MS","ELDORADO","PDT","Vereador","2","246","1,158","1,404","6.941","20.228",
"MS","FATIMA DO SUL","PDT","Vereador","0","76","131","207","12.119","1.708",
"MS","GLORIA DE DOURADOS","PDT","Vereador","1","31","529","560","5.758","9.726",
"MS","GUIA LOPES DA LAGUNA","PDT","Vereador","4","69","1,637","1,706","6.434","26.515",
"MS","IGUATEMI","PDT","Vereador","3","357","2,176","2,533","7.579","33.421",
"MS","INOCENCIA","PDT","Vereador","0","0","0","0","5.035","0.000",
"MS","ITAPORA","PDT","Vereador","0","45","309","354","9.983","3.546",
"MS","ITAQUIRAI","PDT","Vereador","1","66","636","702","8.922","7.868",
"MS","IVINHEMA","PDT","Vereador","2","328","2,029","2,357","13.175","17.890",
"MS","JAPORA","PDT","Vereador","2","33","290","323","3.504","9.218",
"MS","JARAGUARI","PDT","Vereador","3","107","1,130","1,237","3.720","33.253",
"MS","JARDIM","PDT","Vereador","1","93","910","1,003","13.663","7.341",
"MS","JATEI","PDT","Vereador","0","13","0","13","3.078","0.422",
"MS","JUTY","PDT","Vereador","2","124","862","986","3.825","25.778",
"MS","LADARIO","PDT","Vereador","2","214","962","1,176","7.508","15.663",
"MS","LAGUNA CARAPA","PDT","Vereador","0","32","260","292","3.218","9.074",
"MS","MARACAJU","PDT","Vereador","1","101","1,961","2,062","16.870","12.223",
"MS","MIRANDA","PDT","Vereador","2","352","2,049","2,401","14.043","17.097",
"MS","AGUA CLARA","PDT","Prefeito","1","0","2,811","2,811","6.081","46.226",
"MS","ALCINOPOLIS","PDT","Prefeito","0","0","392","392","2.499","15.686",
"MS","AMAMBAI","PDT","Prefeito","1","0","7,656","7,656","16.076","47.624",
"MS","ANASTACIO","PDT","Prefeito","0","0","3,466","3,466","13.228","26.202",
"MS","ANAURILANDIA","PDT","Prefeito","0","0","0","0","4.955","0.000",
"MS","ANGELICA","PDT","Prefeito","1","0","2,514","2,514","4.800","52.375",
"MS","ANTONIO JOAO","PDT","Prefeito","1","0","2,488","2,488","4.685","53.106",
"MS","APARECIDA DO TABUADO","PDT","Prefeito","1","0","5,618","5,618","6.260","89.744",
"MS","AQUIDAUANA","PDT","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PDT","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PDT","Prefeito","1","0","1,971","1,971","3.683","53.516",
"MS","BATAGUACU","PDT","Prefeito","0","0","0","0","10.296","0.000",
"MS","BATAIPORA","PDT","Prefeito","0","0","0","0","6.495","0.000",
"MS","BELA VISTA","PDT","Prefeito","1","0","5,820","5,820","11.453","50.816",
"MS","BODOQUENA","PDT","Prefeito","0","0","0","0","5.239","0.000",
"MS","BONITO","PDT","Prefeito","0","0","4,615","4,615","11.099","41.580",
"MS","BRASILANDIA","PDT","Prefeito","0","0","0","0","6.927","0.000",
"MS","CAARAPO","PDT","Prefeito","0","0","0","0","11.455","0.000",
"MS","CAMAPUA","PDT","Prefeito","0","0","0","0","8.986","0.000",
"MS","CAMPO GRANDE","PDT","Prefeito","0","0","52,929","52,929","382.732","13.829",
"MS","CARACOL","PDT","Prefeito","0","0","0","0","3.052","0.000",
"MS","CASSILANDIA","PDT","Prefeito","0","0","0","0","12.084","0.000",
"MS","CHAPADAO DO SUL","PDT","Prefeito","0","0","3,492","3,492","7.218","48.379",
"MS","CORGUINHO","PDT","Prefeito","0","0","0","0","2.531","0.000",
"MS","CORONEL SAPUCAIA","PDT","Prefeito","0","0","0","0","7.420","0.000",
"MS","CORUMBA","PDT","Prefeito","0","0","0","0","48.121","0.000",
"MS","COSTA RICA","PDT","Prefeito","0","0","0","0","8.113","0.000",
"MS","COXIM","PDT","Prefeito","1","0","7,144","7,144","18.002","39.684",
"MS","DEODAPOLIS","PDT","Prefeito","0","0","0","0","6.219","0.000",
"MS","DOIS IRMAOS DO BURITI","PDT","Prefeito","0","0","0","0","5.692","0.000",
"MS","DOURADINA","PDT","Prefeito","1","0","2,726","2,726","2.726","100.000",
"MS","DOURADOS","PDT","Prefeito","0","0","42,409","42,409","98.600","43.011",
"MS","ELDORADO","PDT","Prefeito","1","0","4,293","4,293","6.740","63.694",
"MS","FATIMA DO SUL","PDT","Prefeito","0","0","0","0","11.913","0.000",
"MS","GLORIA DE DOURADOS","PDT","Prefeito","0","0","0","0","5.537","0.000",
"MS","GUIA LOPES DA LAGUNA","PDT","Prefeito","0","0","0","0","6.224","0.000",
"MS","IGUATEMI","PDT","Prefeito","1","0","3,839","3,839","7.363","52.139",
"MS","INOCENCIA","PDT","Prefeito","0","0","0","0","5.054","0.000",
"MS","ITAPORA","PDT","Prefeito","0","0","0","0","9.716","0.000",
"MS","ITAQUIRAI","PDT","Prefeito","0","0","0","0","8.624","0.000",
"MS","IVINHEMA","PDT","Prefeito","0","0","4,210","4,210","12.930","32.560",
"MS","JAPORA","PDT","Prefeito","0","0","0","0","3.285","0.000",
"MS","JARAGUARI","PDT","Prefeito","0","0","1,147","1,147","3.648","31.442",
"MS","JARDIM","PDT","Prefeito","0","0","0","0","13.294","0.000",
"MS","JATEI","PDT","Prefeito","0","0","0","0","3.025","0.000",
"MS","JUTY","PDT","Prefeito","1","0","1,876","1,876","3.749","50.040",
"MS","LADARIO","PDT","Prefeito","1","0","2,694","2,694","7.502","35.910",
"MS","LAGUNA CARAPA","PDT","Prefeito","0","0","0","0","3.068","0.000",
"MS","MARACAJU","PDT","Prefeito","0","0","0","0","16.396","0.000",
"MS","MIRANDA","PDT","Prefeito","0","0","5,077","5,077","13.723","36.996",
"MS","MUNDO NOVO","PDT","Prefeito","0","0","0","0","8.506","0.000",
"MS","NAVIRAI","PDT","Prefeito","0","0","0","0","22.788","0.000",
"MS","NIOAQUE","PDT","Prefeito","1","0","4,313","4,313","7.747","55.673",
"MS","NOVA ALVORADA DO SUL","PDT","Prefeito","0","0","0","0","6.198","0.000",
"MS","NOVA ANDRADINA","PDT","Prefeito","0","0","0","0","19.963","0.000",
"MS","NOVO HORIZONTE DO SUL","PDT","Prefeito","0","0","0","0","3.602","0.000",
"MS","PARANAIBA","PDT","Prefeito","0","0","0","0","22.512","0.000",
"MS","PARANHOS","PDT","Prefeito","0","0","0","0","4.657","0.000",
"MS","PEDRO GOMES","PDT","Prefeito","0","0","0","0","5.175","0.000",
"MS","PONTA PORA","PDT","Prefeito","0","0","0","0","36.076","0.000",
"MS","PORTO MURTINHO","PDT","Prefeito","0","0","0","0","5.425","0.000",
"MS","RIBAS DO RIO PARDO","PDT","Prefeito","0","0","0","0","6.959","0.000",
"MS","RIO BRILHANTE","PDT","Prefeito","0","0","6,379","6,379","13.207","48.300",
"MS","RIO NEGRO","PDT","Prefeito","0","0","0","0","3.213","0.000",
"MS","MUNDO NOVO","PFL","Vereador","0","0","0","0","8.722","0.000",
"MS","NAVIRAI","PFL","Vereador","0","20","77","97","23.590","0.411",
"MS","NIOAQUE","PFL","Vereador","0","0","0","0","8.060","0.000",
"MS","NOVA ALVORADA DO SUL","PFL","Vereador","1","28","505","533","6.157","8.657",
"MS","NOVA ANDRADINA","PFL","Vereador","0","57","1,368","1,425","20.842","6.837",
"MS","NOVO HORIZONTE DO SUL","PFL","Vereador","3","90","1,191","1,281","3.680","34.810",
"MS","PARANAIBA","PFL","Vereador","1","55","1,233","1,288","22.389","5.753",
"MS","PARANHOS","PFL","Vereador","0","7","11","18","4.777","0.377",
"MS","PEDRO GOMES","PFL","Vereador","0","11","114","125","5.291","2.363",
"MS","PONTA PORA","PFL","Vereador","1","59","1,558","1,617","37.366","4.327",
"MS","PORTO MURTINHO","PFL","Vereador","0","7","201","208","5.562","3.740",
"MS","RIBAS DO RIO PARDO","PFL","Vereador","0","0","0","0","7.145","0.000",
"MS","RIO BRILHANTE","PFL","Vereador","2","70","1,508","1,578","13.475","11.711",
"MS","RIO NEGRO","PFL","Vereador","0","0","65","65","3.294","1.973",
"MS","RIO VERDE DE MATO GROSSO","PFL","Vereador","0","7","46","53","10.932","0.485",
"MS","ROCHEDO","PFL","Vereador","0","0","0","0","3.231","0.000",
"MS","SANTA RITA DO PARDO","PFL","Vereador","0","2","0","2","3.852","0.052",
"MS","SAO GABRIEL DO OESTE","PFL","Vereador","0","6","69","75","11.206","0.669",
"MS","SELVIRIA","PFL","Vereador","0","4","135","139","3.802","3.656",
"MS","SETE QUEDAS","PFL","Vereador","2","99","867","966","6.291","15.355",
"MS","SIDROLANDIA","PFL","Vereador","0","17","657","674","15.538","4.338",
"MS","SONORA","PFL","Vereador","2","29","955","984","7.389","13.317",
"MS","TACURU","PFL","Vereador","0","4","168","172","4.522","3.804",
"MS","TAQUARUSSU","PFL","Vereador","0","0","0","0","2.532","0.000",
"MS","TERENOS","PFL","Vereador","0","4","22","26","7.750","0.335",
"MS","TRES LAGOAS","PFL","Vereador","0","94","902","996","44.705","2.228",
"MS","VICENTINA","PFL","Vereador","0","44","369","413","3.979","10.379",
"MS","FIGUEIRAO","PFL","Vereador","0","0","0","0","1.485","0.000",
"MS","RIO VERDE DE MATO GROSSO","PFL","Prefeito","0","0","0","0","10.655","0.000",
"MS","ROCHEDO","PFL","Prefeito","0","0","0","0","3.138","0.000",
"MS","SANTA RITA DO PARDO","PFL","Prefeito","0","0","0","0","3.248","0.000",
"MS","SAO GABRIEL DO OESTE","PFL","Prefeito","0","0","0","0","11.050","0.000",
"MS","SELVIRIA","PFL","Prefeito","0","0","0","0","3.722","0.000",
"MS","SETE QUEDAS","PFL","Prefeito","0","0","1,775","1,775","6.025","29.461",
"MS","SIDROLANDIA","PFL","Prefeito","0","0","0","0","15.135","0.000",
"MS","SONORA","PFL","Prefeito","0","0","0","0","7.252","0.000",
"MS","TACURU","PFL","Prefeito","0","0","0","0","4.297","0.000",
"MS","TAQUARUSSU","PFL","Prefeito","0","0","0","0","2.497","0.000",
"MS","TERENOS","PFL","Prefeito","0","0","0","0","7.510","0.000",
"MS","TRES LAGOAS","PFL","Prefeito","0","0","1,094","1,094","43.832","2.496",
"MS","VICENTINA","PFL","Prefeito","0","0","716","716","3.927","18.233",
"MS","FIGUEIRAO","PFL","Prefeito","0","0","0","0","1.463","0.000",
"MS","AGUA CLARA","PFL","Vereador","0","4","0","4","6.110","0.065",
"MS","ALCINOPOLIS","PFL","Vereador","0","0","0","0","2.510","0.000",
"MS","AMAMBAI","PFL","Vereador","0","17","319","336","16.458","2.042",
"MS","ANASTACIO","PFL","Vereador","0","39","1,263","1,302","13.576","9.590",
"MS","ANAURILANDIA","PFL","Vereador","3","33","1,024","1,057","5.046","20.947",
"MS","ANGELICA","PFL","Vereador","2","17","472","489","4.855","10.072",
"MS","ANTONIO JOAO","PFL","Vereador","0","3","0","3","4.815","0.062",
"MS","APARECIDA DO TABUADO","PFL","Vereador","0","6","0","6","11.550","0.052",
"MS","AQUIDAUANA","PFL","Vereador","0","28","551","579","25.217","2.296",
"MS","ARAL MOREIRA","PFL","Vereador","2","28","852","880","4.569","19.260",
"MS","BANDEIRANTES","PFL","Vereador","2","20","646","666","3.789","17.577",
"MS","BATAGUACU","PFL","Vereador","1","57","1,394","1,451","10.493","13.828",
"MS","BATAIPORA","PFL","Vereador","0","15","450","465","6.622","7.022",
"MS","BELA VISTA","PFL","Vereador","1","52","1,330","1,382","11.712","11.800",
"MS","BODOQUENA","PFL","Vereador","2","9","491","500","5.362","9.325",
"MS","BONITO","PFL","Vereador","0","19","241","260","11.344","2.292",
"MS","BRASILANDIA","PFL","Vereador","0","0","0","0","7.072","0.000",
"MS","CAARAPO","PFL","Vereador","2","44","1,279","1,323","11.820","11.193",
"MS","CAMAPUA","PFL","Vereador","0","90","818","908","9.147","9.927",
"MS","CAMPO GRANDE","PFL","Vereador","1","412","20,874","21,286","383.945","5.544",
"MS","CARACOL","PFL","Vereador","0","0","0","0","3.059","0.000",
"MS","CASSILANDIA","PFL","Vereador","0","466","0","466","13.068","3.566",
"MS","CHAPADAO DO SUL","PFL","Vereador","0","1","92","93","7.299","1.274",
"MS","CORGUINHO","PFL","Vereador","0","0","0","0","2.593","0.000",
"MS","CORONEL SAPUCAIA","PFL","Vereador","0","27","191","218","7.665","2.844",
"MS","CORUMBA","PFL","Vereador","0","42","157","199","49.210","0.404",
"MS","COSTA RICA","PFL","Vereador","1","35","1,511","1,546","10.751","14.380",
"MS","COXIM","PFL","Vereador","0","13","282","295","18.178","1.623",
"MS","DEODAPOLIS","PFL","Vereador","2","80","1,384","1,464","6.300","23.238",
"MS","DOIS IRMAOS DO BURITI","PFL","Vereador","0","0","0","0","5.951","0.000",
"MS","DOURADINA","PFL","Vereador","2","36","850","886","3.422","25.891",
"MS","DOURADOS","PFL","Vereador","2","263","11,542","11,805","101.003","11.688",
"MS","ELDORADO","PFL","Vereador","0","3","140","143","6.941","2.060",
"MS","FATIMA DO SUL","PFL","Vereador","0","30","885","915","12.119","7.550",
"MS","GLORIA DE DOURADOS","PFL","Vereador","2","157","895","1,052","5.758","18.270",
"MS","GUIA LOPES DA LAGUNA","PFL","Vereador","0","8","129","137","6.434","2.129",
"MS","IGUATEMI","PFL","Vereador","1","13","230","243","7.579","3.206",
"MS","INOCENCIA","PFL","Vereador","1","30","636","666","5.035","13.227",
"MS","ITAPORA","PFL","Vereador","2","193","1,519","1,712","9.983","17.149",
"MS","ITAQUIRAI","PFL","Vereador","1","27","638","665","8.922","7.453",
"MS","IVINHEMA","PFL","Vereador","0","17","482","499","13.175","3.787",
"MS","JAPORA","PFL","Vereador","0","0","0","0","3.504","0.000",
"MS","JARAGUARI","PFL","Vereador","1","6","263","269","3.720","7.231",
"MS","JARDIM","PFL","Vereador","1","25","749","774","13.663","5.665",
"MS","JATEI","PFL","Vereador","1","20","493","513","3.078","16.667",
"MS","JUTY","PFL","Vereador","4","39","926","965","3.825","25.229",
"MS","LADARIO","PFL","Vereador","0","18","318","336","7.508","4.475",
"MS","LAGUNA CARAPA","PFL","Vereador","1","63","224","287","3.218","8.919",
"MS","MARACAJU","PFL","Vereador","2","312","2,900","3,212","16.870","19.040",
"MS","MIRANDA","PFL","Vereador","1","75","1,841","1,916","14.043","13.644",
"MS","AGUA CLARA","PFL","Prefeito","0","0","0","0","6.081","0.000",
"MS","ALCINOPOLIS","PFL","Prefeito","0","0","0","0","2.499","0.000",
"MS","AMAMBAI","PFL","Prefeito","0","0","0","0","16.076","0.000",
"MS","ANASTACIO","PFL","Prefeito","0","0","0","0","13.228","0.000",
"MS","ANAURILANDIA","PFL","Prefeito","0","0","0","0","4.955","0.000",
"MS","ANGELICA","PFL","Prefeito","0","0","0","0","4.800","0.000",
"MS","ANTONIO JOAO","PFL","Prefeito","0","0","0","0","4.685","0.000",
"MS","APARECIDA DO TABUADO","PFL","Prefeito","0","0","0","0","6.260","0.000",
"MS","AQUIDAUANA","PFL","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PFL","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PFL","Prefeito","0","0","0","0","3.683","0.000",
"MS","BATAGUACU","PFL","Prefeito","0","0","0","0","10.296","0.000",
"MS","BATAIPORA","PFL","Prefeito","0","0","0","0","6.495","0.000",
"MS","BELA VISTA","PFL","Prefeito","0","0","0","0","11.453","0.000",
"MS","BODOQUENA","PFL","Prefeito","0","0","0","0","5.239","0.000",
"MS","BONITO","PFL","Prefeito","0","0","0","0","11.099","0.000",
"MS","BRASILANDIA","PFL","Prefeito","0","0","0","0","6.927","0.000",
"MS","CAARAPO","PFL","Prefeito","0","0","0","0","11.455","0.000",
"MS","CAMAPUA","PFL","Prefeito","0","0","1,320","1,320","8.986","14.690",
"MS","CAMPO GRANDE","PFL","Prefeito","0","0","0","0","382.732","0.000",
"MS","CARACOL","PFL","Prefeito","0","0","0","0","3.052","0.000",
"MS","CASSILANDIA","PFL","Prefeito","0","0","4,815","4,815","12.084","39.846",
"MS","CHAPADAO DO SUL","PFL","Prefeito","0","0","0","0","7.218","0.000",
"MS","CORGUINHO","PFL","Prefeito","0","0","0","0","2.531","0.000",
"MS","CORONEL SAPUCAIA","PFL","Prefeito","0","0","0","0","7.420","0.000",
"MS","CORUMBA","PFL","Prefeito","0","0","0","0","48.121","0.000",
"MS","COSTA RICA","PFL","Prefeito","0","0","0","0","8.113","0.000",
"MS","COXIM","PFL","Prefeito","0","0","0","0","18.002","0.000",
"MS","DEODAPOLIS","PFL","Prefeito","0","0","0","0","6.219","0.000",
"MS","DOIS IRMAOS DO BURITI","PFL","Prefeito","0","0","0","0","5.692","0.000",
"MS","DOURADINA","PFL","Prefeito","0","0","0","0","2.726","0.000",
"MS","DOURADOS","PFL","Prefeito","0","0","0","0","98.600","0.000",
"MS","ELDORADO","PFL","Prefeito","0","0","0","0","6.740","0.000",
"MS","FATIMA DO SUL","PFL","Prefeito","0","0","0","0","11.913","0.000",
"MS","GLORIA DE DOURADOS","PFL","Prefeito","0","0","2,544","2,544","5.537","45.945",
"MS","GUIA LOPES DA LAGUNA","PFL","Prefeito","0","0","0","0","6.224","0.000",
"MS","IGUATEMI","PFL","Prefeito","0","0","0","0","7.363","0.000",
"MS","INOCENCIA","PFL","Prefeito","0","0","0","0","5.054","0.000",
"MS","ITAPORA","PFL","Prefeito","1","0","4,038","4,038","9.716","41.560",
"MS","ITAQUIRAI","PFL","Prefeito","0","0","0","0","8.624","0.000",
"MS","IVINHEMA","PFL","Prefeito","0","0","0","0","12.930","0.000",
"MS","JAPORA","PFL","Prefeito","0","0","0","0","3.285","0.000",
"MS","JARAGUARI","PFL","Prefeito","0","0","0","0","3.648","0.000",
"MS","JARDIM","PFL","Prefeito","0","0","0","0","13.294","0.000",
"MS","JATEI","PFL","Prefeito","0","0","0","0","3.025","0.000",
"MS","JUTY","PFL","Prefeito","0","0","0","0","3.749","0.000",
"MS","LADARIO","PFL","Prefeito","0","0","0","0","7.502","0.000",
"MS","LAGUNA CARAPA","PFL","Prefeito","1","0","1,681","1,681","3.068","54.791",
"MS","MARACAJU","PFL","Prefeito","1","0","9,290","9,290","16.396","56.660",
"MS","MIRANDA","PFL","Prefeito","0","0","0","0","13.723","0.000",
"MS","MUNDO NOVO","PFL","Prefeito","0","0","0","0","8.506","0.000",
"MS","NAVIRAI","PFL","Prefeito","0","0","0","0","22.788","0.000",
"MS","NIOAQUE","PFL","Prefeito","0","0","0","0","7.747","0.000",
"MS","NOVA ALVORADA DO SUL","PFL","Prefeito","0","0","434","434","6.198","7.002",
"MS","NOVA ANDRADINA","PFL","Prefeito","0","0","0","0","19.963","0.000",
"MS","NOVO HORIZONTE DO SUL","PFL","Prefeito","0","0","1,702","1,702","3.602","47.252",
"MS","PARANAIBA","PFL","Prefeito","0","0","0","0","22.512","0.000",
"MS","PARANHOS","PFL","Prefeito","0","0","0","0","4.657","0.000",
"MS","PEDRO GOMES","PFL","Prefeito","0","0","0","0","5.175","0.000",
"MS","PONTA PORA","PFL","Prefeito","0","0","0","0","36.076","0.000",
"MS","PORTO MURTINHO","PFL","Prefeito","0","0","0","0","5.425","0.000",
"MS","RIBAS DO RIO PARDO","PFL","Prefeito","0","0","0","0","6.959","0.000",
"MS","RIO BRILHANTE","PFL","Prefeito","0","0","0","0","13.207","0.000",
"MS","RIO NEGRO","PFL","Prefeito","0","0","0","0","3.213","0.000",
"MS","MUNDO NOVO","PHS","Vereador","0","0","0","0","8.722","0.000",
"MS","NAVIRAI","PHS","Vereador","0","0","0","0","23.590","0.000",
"MS","NIOAQUE","PHS","Vereador","0","1","0","1","8.060","0.012",
"MS","NOVA ALVORADA DO SUL","PHS","Vereador","0","0","0","0","6.157","0.000",
"MS","NOVA ANDRADINA","PHS","Vereador","0","0","0","0","20.842","0.000",
"MS","NOVO HORIZONTE DO SUL","PHS","Vereador","0","0","0","0","3.680","0.000",
"MS","PARANAIBA","PHS","Vereador","0","0","0","0","22.389","0.000",
"MS","PARANHOS","PHS","Vereador","0","0","0","0","4.777","0.000",
"MS","PEDRO GOMES","PHS","Vereador","0","8","181","189","5.291","3.572",
"MS","PONTA PORA","PHS","Vereador","0","0","0","0","37.366","0.000",
"MS","PORTO MURTINHO","PHS","Vereador","0","0","0","0","5.562","0.000",
"MS","RIBAS DO RIO PARDO","PHS","Vereador","0","0","0","0","7.145","0.000",
"MS","RIO BRILHANTE","PHS","Vereador","0","0","0","0","13.475","0.000",
"MS","RIO NEGRO","PHS","Vereador","0","0","0","0","3.294","0.000",
"MS","RIO VERDE DE MATO GROSSO","PHS","Vereador","0","0","0","0","10.932","0.000",
"MS","ROCHEDO","PHS","Vereador","0","0","0","0","3.231","0.000",
"MS","SANTA RITA DO PARDO","PHS","Vereador","0","0","0","0","3.852","0.000",
"MS","SAO GABRIEL DO OESTE","PHS","Vereador","0","0","0","0","11.206","0.000",
"MS","SELVIRIA","PHS","Vereador","0","0","0","0","3.802","0.000",
"MS","SETE QUEDAS","PHS","Vereador","0","0","0","0","6.291","0.000",
"MS","SIDROLANDIA","PHS","Vereador","0","0","0","0","15.538","0.000",
"MS","SONORA","PHS","Vereador","0","0","0","0","7.389","0.000",
"MS","TACURU","PHS","Vereador","0","0","0","0","4.522","0.000",
"MS","TAQUARUSSU","PHS","Vereador","0","0","0","0","2.532","0.000",
"MS","TERENOS","PHS","Vereador","0","0","0","0","7.750","0.000",
"MS","TRES LAGOAS","PHS","Vereador","0","16","36","52","44.705","0.116",
"MS","VICENTINA","PHS","Vereador","0","0","0","0","3.979","0.000",
"MS","FIGUEIRAO","PHS","Vereador","0","0","0","0","1.485","0.000",
"MS","VICENTINA","PHS","Prefeito","0","0","0","0","3.927","0.000",
"MS","FIGUEIRAO","PHS","Prefeito","0","0","0","0","1.463","0.000",
"MS","AGUA CLARA","PHS","Prefeito","0","0","0","0","6.081","0.000",
"MS","ALCINOPOLIS","PHS","Prefeito","0","0","0","0","2.499","0.000",
"MS","AMAMBAI","PHS","Prefeito","0","0","0","0","16.076","0.000",
"MS","ANASTACIO","PHS","Prefeito","0","0","0","0","13.228","0.000",
"MS","ANAURILANDIA","PHS","Prefeito","0","0","0","0","4.955","0.000",
"MS","ANGELICA","PHS","Prefeito","0","0","0","0","4.800","0.000",
"MS","ANTONIO JOAO","PHS","Prefeito","0","0","0","0","4.685","0.000",
"MS","APARECIDA DO TABUADO","PHS","Prefeito","0","0","0","0","6.260","0.000",
"MS","AQUIDAUANA","PHS","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PHS","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PHS","Prefeito","0","0","0","0","3.683","0.000",
"MS","BATAGUACU","PHS","Prefeito","0","0","0","0","10.296","0.000",
"MS","AGUA CLARA","PHS","Vereador","0","0","0","0","6.110","0.000",
"MS","ALCINOPOLIS","PHS","Vereador","0","0","0","0","2.510","0.000",
"MS","AMAMBAI","PHS","Vereador","0","0","0","0","16.458","0.000",
"MS","ANASTACIO","PHS","Vereador","0","0","0","0","13.576","0.000",
"MS","ANAURILANDIA","PHS","Vereador","0","0","0","0","5.046","0.000",
"MS","ANGELICA","PHS","Vereador","0","0","0","0","4.855","0.000",
"MS","ANTONIO JOAO","PHS","Vereador","0","0","0","0","4.815","0.000",
"MS","APARECIDA DO TABUADO","PHS","Vereador","0","0","0","0","11.550","0.000",
"MS","AQUIDAUANA","PHS","Vereador","0","0","0","0","25.217","0.000",
"MS","ARAL MOREIRA","PHS","Vereador","0","0","0","0","4.569","0.000",
"MS","BANDEIRANTES","PHS","Vereador","0","0","0","0","3.789","0.000",
"MS","BATAGUACU","PHS","Vereador","0","0","0","0","10.493","0.000",
"MS","BATAIPORA","PHS","Vereador","0","0","0","0","6.622","0.000",
"MS","BELA VISTA","PHS","Vereador","0","0","0","0","11.712","0.000",
"MS","BODOQUENA","PHS","Vereador","0","0","0","0","5.362","0.000",
"MS","BONITO","PHS","Vereador","0","0","0","0","11.344","0.000",
"MS","BRASILANDIA","PHS","Vereador","0","0","0","0","7.072","0.000",
"MS","CAARAPO","PHS","Vereador","0","6","33","39","11.820","0.330",
"MS","CAMAPUA","PHS","Vereador","0","8","112","120","9.147","1.312",
"MS","CAMPO GRANDE","PHS","Vereador","0","175","503","678","383.945","0.177",
"MS","CARACOL","PHS","Vereador","0","0","0","0","3.059","0.000",
"MS","CASSILANDIA","PHS","Vereador","0","0","0","0","13.068","0.000",
"MS","CHAPADAO DO SUL","PHS","Vereador","0","0","0","0","7.299","0.000",
"MS","CORGUINHO","PHS","Vereador","0","0","0","0","2.593","0.000",
"MS","CORONEL SAPUCAIA","PHS","Vereador","0","0","0","0","7.665","0.000",
"MS","CORUMBA","PHS","Vereador","0","40","809","849","49.210","1.725",
"MS","COSTA RICA","PHS","Vereador","0","0","0","0","10.751","0.000",
"MS","COXIM","PHS","Vereador","0","0","0","0","18.178","0.000",
"MS","DEODAPOLIS","PHS","Vereador","0","0","0","0","6.300","0.000",
"MS","DOIS IRMAOS DO BURITI","PHS","Vereador","0","0","0","0","5.951","0.000",
"MS","DOURADINA","PHS","Vereador","0","0","0","0","3.422","0.000",
"MS","DOURADOS","PHS","Vereador","0","0","0","0","101.003","0.000",
"MS","ELDORADO","PHS","Vereador","0","0","0","0","6.941","0.000",
"MS","FATIMA DO SUL","PHS","Vereador","0","0","0","0","12.119","0.000",
"MS","GLORIA DE DOURADOS","PHS","Vereador","0","0","0","0","5.758","0.000",
"MS","GUIA LOPES DA LAGUNA","PHS","Vereador","0","0","0","0","6.434","0.000",
"MS","IGUATEMI","PHS","Vereador","0","0","0","0","7.579","0.000",
"MS","INOCENCIA","PHS","Vereador","0","0","0","0","5.035","0.000",
