Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:32:26  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PA","FLORESTA DO ARAGUAIA","PMDB","Prefeito","1","0","3,762","3,762","7.503","50.140",
"PA","GARRAFAO DO NORTE","PMDB","Prefeito","0","0","0","0","12.505","0.000",
"PA","GOIANESIA DO PARA","PMDB","Prefeito","0","0","0","0","12.530","0.000",
"PA","PRIMAVERA","PMDB","Prefeito","0","0","3,034","3,034","6.803","44.598",
"PA","RUROPOLIS","PMDB","Prefeito","0","0","0","0","10.776","0.000",
"PA","SANTA IZABEL DO PARA","PMDB","Prefeito","1","0","7,717","7,717","22.720","33.966",
"PA","SANTO ANTONIO DO TAUA","PMDB","Prefeito","1","0","6,518","6,518","13.027","50.035",
"PA","SAO JOAO DE PIRABAS","PMDB","Prefeito","0","0","155","155","9.481","1.635",
"PA","TAILANDIA","PMDB","Prefeito","0","0","0","0","21.151","0.000",
"PA","TRAIRAO","PMDB","Prefeito","0","0","2,637","2,637","5.277","49.972",
"PA","URUARA","PMDB","Prefeito","0","0","0","0","16.012","0.000",
"PA","MARABA","PMDB","Prefeito","0","0","26,056","26,056","76.783","33.935",
"PA","MARACANA","PMDB","Prefeito","1","0","4,367","4,367","13.033","33.507",
"PA","MARAPANIM","PMDB","Prefeito","0","0","688","688","14.085","4.885",
"PA","MARITUBA","PMDB","Prefeito","0","0","0","0","37.136","0.000",
"PA","MEDICILANDIA","PMDB","Prefeito","0","0","0","0","10.843","0.000",
"PA","MELGACO","PMDB","Prefeito","0","0","0","0","7.447","0.000",
"PA","MOCAJUBA","PMDB","Prefeito","0","0","4,582","4,582","12.724","36.011",
"PA","MOJU","PMDB","Prefeito","1","0","14,608","14,608","25.517","57.248",
"PA","MONTE ALEGRE","PMDB","Prefeito","0","0","5,456","5,456","26.192","20.831",
"PA","MUANA","PMDB","Prefeito","1","0","4,716","4,716","12.267","38.445",
"PA","NOVA ESPERANCA DO PIRIA","PMDB","Prefeito","0","0","0","0","7.798","0.000",
"PA","NOVA IPIXUNA","PMDB","Prefeito","0","0","0","0","7.569","0.000",
"PA","NOVA TIMBOTEUA","PMDB","Prefeito","0","0","2,635","2,635","7.704","34.203",
"PA","NOVO PROGRESSO","PMDB","Prefeito","0","0","3,114","3,114","8.823","35.294",
"PA","NOVO REPARTIMENTO","PMDB","Prefeito","0","0","0","0","22.329","0.000",
"PA","OBIDOS","PMDB","Prefeito","0","0","6,245","6,245","20.546","30.395",
"PA","OEIRAS DO PARA","PMDB","Prefeito","0","0","483","483","10.633","4.542",
"PA","ORIXIMINA","PMDB","Prefeito","0","0","3,526","3,526","26.574","13.269",
"PA","OUREM","PMDB","Prefeito","0","0","4,437","4,437","8.928","49.698",
"PA","OURILANDIA DO NORTE","PMDB","Prefeito","0","0","0","0","8.204","0.000",
"PA","PACAJA","PMDB","Prefeito","0","0","0","0","13.190","0.000",
"PA","PALESTINA DO PARA","PMDB","Prefeito","0","0","0","0","4.169","0.000",
"PA","PARAGOMINAS","PMDB","Prefeito","0","0","15,579","15,579","37.069","42.027",
"PA","PARAUAPEBAS","PMDB","Prefeito","0","0","0","0","50.533","0.000",
"PA","PAU D'ARCO","PMDB","Prefeito","0","0","73","73","3.893","1.875",
"PA","PEIXE-BOI","PMDB","Prefeito","0","0","1,315","1,315","5.366","24.506",
"PA","NOVA IPIXUNA","PMDB","Vereador","0","21","354","375","7.841","4.783",
"PA","NOVA TIMBOTEUA","PMDB","Vereador","0","103","332","435","8.103","5.368",
"PA","NOVO PROGRESSO","PMDB","Vereador","3","233","1,992","2,225","8.854","25.130",
"PA","NOVO REPARTIMENTO","PMDB","Vereador","0","31","522","553","23.958","2.308",
"PA","OBIDOS","PMDB","Vereador","2","398","3,813","4,211","21.013","20.040",
"PA","OEIRAS DO PARA","PMDB","Vereador","0","44","322","366","10.997","3.328",
"PA","ORIXIMINA","PMDB","Vereador","2","358","5,540","5,898","26.998","21.846",
"PA","OUREM","PMDB","Vereador","3","235","1,768","2,003","9.109","21.989",
"PA","OURILANDIA DO NORTE","PMDB","Vereador","2","38","962","1,000","8.517","11.741",
"PA","PACAJA","PMDB","Vereador","0","0","0","0","13.615","0.000",
"PA","PALESTINA DO PARA","PMDB","Vereador","3","87","1,240","1,327","4.349","30.513",
"PA","PARAGOMINAS","PMDB","Vereador","0","775","2,031","2,806","38.499","7.289",
"PA","PARAUAPEBAS","PMDB","Vereador","1","213","5,875","6,088","52.276","11.646",
"PA","PAU D'ARCO","PMDB","Vereador","0","13","122","135","4.122","3.275",
"PA","PEIXE-BOI","PMDB","Vereador","3","76","1,001","1,077","5.472","19.682",
"PA","GURUPA","PMDB","Prefeito","0","0","3,833","3,833","8.856","43.281",
"PA","IGARAPE ACU","PMDB","Prefeito","0","0","0","0","17.079","0.000",
"PA","IGARAPE-MIRI","PMDB","Prefeito","0","0","0","0","27.621","0.000",
"PA","INHANGAPI","PMDB","Prefeito","0","0","177","177","4.703","3.764",
"PA","IPIXUNA DO PARA","PMDB","Prefeito","0","0","0","0","8.271","0.000",
"PA","IRITUIA","PMDB","Prefeito","0","0","5,620","5,620","16.051","35.013",
"PA","ITAITUBA","PMDB","Prefeito","0","0","11,112","11,112","41.728","26.630",
"PA","ITUPIRANGA","PMDB","Prefeito","0","0","8,096","8,096","18.486","43.795",
"PA","JACAREACANGA","PMDB","Prefeito","0","0","0","0","3.856","0.000",
"PA","JACUNDA","PMDB","Prefeito","0","0","10,665","10,665","23.275","45.822",
"PA","JURUTI","PMDB","Prefeito","0","0","5,754","5,754","13.729","41.911",
"PA","LIMOEIRO DO AJURU","PMDB","Prefeito","0","0","0","0","10.340","0.000",
"PA","MAE DO RIO","PMDB","Prefeito","0","0","4,687","4,687","15.045","31.153",
"PA","MAGALHAES BARATA","PMDB","Prefeito","0","0","1,369","1,369","5.210","26.276",
"PA","ALMEIRIM","PMDB","Prefeito","0","0","3,040","3,040","15.798","19.243",
"PA","SAPUCAIA","PMDB","Prefeito","0","0","0","0","2.545","0.000",
"PA","SENADOR JOSE PORFIRIO","PMDB","Prefeito","0","0","1,837","1,837","5.452","33.694",
"PA","SOURE","PMDB","Prefeito","0","0","2,307","2,307","11.574","19.933",
"PA","TERRA ALTA","PMDB","Prefeito","0","0","189","189","6.175","3.061",
"PA","TERRA SANTA","PMDB","Prefeito","1","0","3,910","3,910","7.426","52.653",
"PA","TOME ACU","PMDB","Prefeito","0","0","0","0","23.585","0.000",
"PA","TRACUATEUA","PMDB","Prefeito","0","0","0","0","12.770","0.000",
"PA","TUCUMA","PMDB","Prefeito","0","0","0","0","13.579","0.000",
"PA","TUCURUI","PMDB","Prefeito","0","0","17,994","17,994","45.014","39.974",
"PA","ULIANOPOLIS","PMDB","Prefeito","0","0","3,800","3,800","8.339","45.569",
"PA","VIGIA","PMDB","Prefeito","0","0","6,922","6,922","21.395","32.353",
"PA","VITORIA DO XINGU","PMDB","Prefeito","0","0","1,535","1,535","5.968","25.721",
"PA","VIZEU","PMDB","Prefeito","1","0","14,938","14,938","15.179","98.412",
"PA","XINGUARA","PMDB","Prefeito","0","0","0","0","15.569","0.000",
"PA","ABAETETUBA","PMDB","Prefeito","0","0","0","0","59.058","0.000",
"PA","ABEL FIGUEIREDO","PMDB","Prefeito","0","0","0","0","4.218","0.000",
"PA","ACARA","PMDB","Prefeito","0","0","0","0","18.774","0.000",
"PA","AFUA","PMDB","Prefeito","0","0","4,275","4,275","9.905","43.160",
"PA","AGUA AZUL DO NORTE","PMDB","Prefeito","1","0","3,023","3,023","5.071","59.613",
"PA","ALENQUER","PMDB","Prefeito","0","0","1,007","1,007","23.244","4.332",
"PA","ALTAMIRA","PMDB","Prefeito","0","0","15,809","15,809","35.559","44.459",
"PA","ANAJAS","PMDB","Prefeito","0","0","0","0","6.186","0.000",
"PA","ANANINDEUA","PMDB","Prefeito","1","0","108,726","108,726","159.777","68.049",
"PA","ANAPU","PMDB","Prefeito","0","0","0","0","7.527","0.000",
"PA","AUGUSTO CORREA","PMDB","Prefeito","0","0","0","0","19.845","0.000",
"PA","AURORA DO PARA","PMDB","Prefeito","0","0","5,273","5,273","10.835","48.666",
"PA","AVEIRO","PMDB","Prefeito","1","0","2,569","2,569","5.716","44.944",
"PA","BAGRE","PMDB","Prefeito","0","0","0","0","6.271","0.000",
"PA","BAIAO","PMDB","Prefeito","1","0","5,814","5,814","12.248","47.469",
"PA","BANNACH","PMDB","Prefeito","0","0","0","0","2.352","0.000",
"PA","BARCARENA","PMDB","Prefeito","1","0","22,421","22,421","38.366","58.440",
"PA","BELEM","PMDB","Prefeito","0","0","67,270","67,270","727.943","9.241",
"PA","BELTERRA","PMDB","Prefeito","0","0","2,926","2,926","8.763","33.390",
"PA","BENEVIDES","PMDB","Prefeito","0","0","0","0","19.857","0.000",
"PA","SANTAREM NOVO","PMDB","Vereador","3","62","802","864","3.517","24.566",
"PA","SAO CAETANO DE ODIVELAS","PMDB","Vereador","1","17","540","557","9.345","5.960",
"PA","SAO DOMINGOS DO ARAGUAIA","PMDB","Vereador","2","227","1,977","2,204","10.826","20.358",
"PA","SAO DOMINGOS DO CAPIM","PMDB","Vereador","0","184","234","418","14.029","2.980",
"PA","SAO FELIX DO XINGU","PMDB","Vereador","2","685","2,618","3,303","18.705","17.658",
"PA","SAO FRANCISCO DO PARA","PMDB","Vereador","1","61","1,084","1,145","8.195","13.972",
"PA","SAO GERALDO DO ARAGUAIA","PMDB","Vereador","1","374","856","1,230","14.276","8.616",
"PA","SAO JOAO DA PONTA","PMDB","Vereador","0","9","196","205","2.864","7.158",
"PA","SAO JOAO DO ARAGUAIA","PMDB","Vereador","2","164","1,143","1,307","7.198","18.158",
"PA","SAO MIGUEL DO GUAMA","PMDB","Vereador","2","146","3,663","3,809","21.297","17.885",
"PA","SAO SEBASTIAO DA BOA VISTA","PMDB","Vereador","0","22","303","325","9.833","3.305",
"PA","SAPUCAIA","PMDB","Vereador","0","9","196","205","2.661","7.704",
"PA","SENADOR JOSE PORFIRIO","PMDB","Vereador","0","62","368","430","5.751","7.477",
"PA","SOURE","PMDB","Vereador","0","133","1,261","1,394","11.800","11.814",
"PA","TERRA ALTA","PMDB","Vereador","0","17","121","138","6.350","2.173",
"PA","TERRA SANTA","PMDB","Vereador","5","124","3,348","3,472","7.463","46.523",
"PA","TOME ACU","PMDB","Vereador","0","51","1,025","1,076","24.536","4.385",
"PA","TRACUATEUA","PMDB","Vereador","0","50","641","691","13.187","5.240",
"PA","TUCUMA","PMDB","Vereador","0","66","1,111","1,177","14.307","8.227",
"PA","TUCURUI","PMDB","Vereador","3","932","5,217","6,149","46.532","13.215",
"PA","ULIANOPOLIS","PMDB","Vereador","4","370","3,435","3,805","8.416","45.212",
"PA","VIGIA","PMDB","Vereador","2","306","1,482","1,788","22.098","8.091",
"PA","VITORIA DO XINGU","PMDB","Vereador","0","78","160","238","6.166","3.860",
"PA","VIZEU","PMDB","Vereador","2","554","3,086","3,640","24.243","15.015",
"PA","XINGUARA","PMDB","Vereador","1","65","1,707","1,772","16.330","10.851",
"PA","ABAETETUBA","PMDB","Vereador","1","162","3,163","3,325","60.604","5.486",
"PA","ABEL FIGUEIREDO","PMDB","Vereador","1","9","120","129","4.341","2.972",
"PA","ACARA","PMDB","Vereador","1","96","1,076","1,172","19.562","5.991",
"PA","AFUA","PMDB","Vereador","4","446","4,046","4,492","10.083","44.550",
"PA","AGUA AZUL DO NORTE","PMDB","Vereador","2","177","833","1,010","5.338","18.921",
"PA","ALENQUER","PMDB","Vereador","2","183","3,165","3,348","23.351","14.338",
"PA","ALTAMIRA","PMDB","Vereador","4","1,150","10,244","11,394","34.544","32.984",
"PA","ANAJAS","PMDB","Vereador","4","79","1,933","2,012","6.622","30.384",
"PA","ANANINDEUA","PMDB","Vereador","4","6,621","25,302","31,923","165.490","19.290",
"PA","ANAPU","PMDB","Vereador","0","35","393","428","7.831","5.465",
"PA","AUGUSTO CORREA","PMDB","Vereador","0","111","1,665","1,776","20.261","8.766",
"PA","AURORA DO PARA","PMDB","Vereador","1","238","1,098","1,336","11.119","12.015",
"PA","AVEIRO","PMDB","Vereador","1","95","329","424","5.871","7.222",
"PA","BAGRE","PMDB","Vereador","1","40","716","756","6.435","11.748",
"PA","BAIAO","PMDB","Vereador","2","196","1,775","1,971","12.333","15.982",
"PA","BANNACH","PMDB","Vereador","1","3","116","119","2.440","4.877",
"PA","BARCARENA","PMDB","Vereador","2","878","8,548","9,426","39.641","23.778",
"PA","BELEM","PMDB","Vereador","5","5,911","91,890","97,801","722.979","13.528",
"PA","BELTERRA","PMDB","Vereador","4","244","2,772","3,016","8.990","33.548",
"PA","BENEVIDES","PMDB","Vereador","0","63","1,847","1,910","20.293","9.412",
"PA","PRIMAVERA","PMDB","Vereador","0","146","423","569","7.046","8.076",
"PA","RUROPOLIS","PMDB","Vereador","0","0","0","0","11.159","0.000",
"PA","SANTA IZABEL DO PARA","PMDB","Vereador","3","486","2,874","3,360","23.337","14.398",
"PA","SANTO ANTONIO DO TAUA","PMDB","Vereador","2","250","1,949","2,199","13.268","16.574",
"PA","SAO JOAO DE PIRABAS","PMDB","Vereador","0","52","497","549","9.670","5.677",
"PA","TAILANDIA","PMDB","Vereador","1","66","705","771","21.764","3.543",
"PA","TRAIRAO","PMDB","Vereador","1","159","982","1,141","5.436","20.990",
"PA","URUARA","PMDB","Vereador","0","42","938","980","16.901","5.798",
"PA","MARABA","PMDB","Vereador","1","1,583","5,119","6,702","80.156","8.361",
"PA","MARACANA","PMDB","Vereador","2","278","2,238","2,516","13.045","19.287",
"PA","MARAPANIM","PMDB","Vereador","1","94","1,622","1,716","14.436","11.887",
"PA","MARITUBA","PMDB","Vereador","2","151","5,639","5,790","38.592","15.003",
"PA","MEDICILANDIA","PMDB","Vereador","1","31","536","567","11.454","4.950",
"PA","MELGACO","PMDB","Vereador","1","30","849","879","7.628","11.523",
"PA","MOCAJUBA","PMDB","Vereador","1","244","1,034","1,278","13.166","9.707",
"PA","MOJU","PMDB","Vereador","2","693","3,742","4,435","26.921","16.474",
"PA","MONTE ALEGRE","PMDB","Vereador","1","304","1,275","1,579","26.990","5.850",
"PA","MUANA","PMDB","Vereador","2","289","1,917","2,206","12.682","17.395",
"PA","NOVA ESPERANCA DO PIRIA","PMDB","Vereador","1","33","724","757","8.014","9.446",
"PA","BOM JESUS DO TOCANTINS","PMDB","Vereador","1","166","556","722","6.386","11.306",
"PA","BONITO","PMDB","Vereador","0","58","88","146","7.325","1.993",
"PA","BRAGANCA","PMDB","Vereador","2","594","4,957","5,551","45.121","12.302",
"PA","BRASIL NOVO","PMDB","Vereador","0","0","0","0","8.580","0.000",
"PA","BREJO GRANDE DO ARAGUAIA","PMDB","Vereador","1","98","504","602","4.788","12.573",
"PA","BREU BRANCO","PMDB","Vereador","1","583","2,601","3,184","17.509","18.185",
"PA","BREVES","PMDB","Vereador","1","132","2,870","3,002","29.418","10.205",
"PA","BUJARU","PMDB","Vereador","1","51","1,016","1,067","11.171","9.552",
"PA","CACHOEIRA DO ARARI","PMDB","Vereador","1","180","1,341","1,521","9.594","15.854",
"PA","CACHOEIRA DO PIRIA","PMDB","Vereador","0","7","114","121","7.031","1.721",
"PA","CAMETA","PMDB","Vereador","3","830","6,371","7,201","50.046","14.389",
"PA","CANAA DOS CARAJAS","PMDB","Vereador","0","0","0","0","11.946","0.000",
"PA","CAPANEMA","PMDB","Vereador","0","615","1,525","2,140","33.979","6.298",
"PA","CAPITAO POCO","PMDB","Vereador","0","370","1,315","1,685","23.584","7.145",
"PA","CASTANHAL","PMDB","Vereador","3","1,721","9,862","11,583","68.960","16.797",
"PA","CHAVES","PMDB","Vereador","3","274","1,551","1,825","6.899","26.453",
"PA","COLARES","PMDB","Vereador","0","25","149","174","6.097","2.854",
"PA","CONCEICAO DO ARAGUAIA","PMDB","Vereador","2","78","1,364","1,442","21.260","6.783",
"PA","CONCORDIA DO PARA","PMDB","Vereador","2","78","1,558","1,636","11.783","13.884",
"PA","CUMARU DO NORTE","PMDB","Vereador","3","96","788","884","3.769","23.454",
"PA","CURIONOPOLIS","PMDB","Vereador","2","222","1,556","1,778","8.440","21.066",
"PA","CURRALINHO","PMDB","Vereador","2","228","1,716","1,944","9.166","21.209",
"PA","CURUA","PMDB","Vereador","0","0","0","0","5.202","0.000",
"PA","CURUCA","PMDB","Vereador","0","85","1,729","1,814","17.689","10.255",
"PA","DOM ELISEU","PMDB","Vereador","2","440","1,999","2,439","18.398","13.257",
"PA","ELDORADO DO CARAJAS","PMDB","Vereador","0","25","333","358","10.134","3.533",
"PA","FARO","PMDB","Vereador","2","11","577","588","3.980","14.774",
"PA","FLORESTA DO ARAGUAIA","PMDB","Vereador","2","274","1,451","1,725","7.820","22.059",
"PA","GARRAFAO DO NORTE","PMDB","Vereador","2","109","1,682","1,791","12.923","13.859",
"PA","GOIANESIA DO PARA","PMDB","Vereador","1","39","835","874","13.112","6.666",
"PA","GURUPA","PMDB","Vereador","1","151","1,215","1,366","9.004","15.171",
"PA","IGARAPE ACU","PMDB","Vereador","3","121","3,412","3,533","17.462","20.233",
"PA","IGARAPE-MIRI","PMDB","Vereador","2","212","3,967","4,179","28.525","14.650",
"PA","INHANGAPI","PMDB","Vereador","0","32","255","287","4.836","5.935",
"PA","IPIXUNA DO PARA","PMDB","Vereador","1","85","1,318","1,403","8.604","16.306",
"PA","IRITUIA","PMDB","Vereador","2","350","3,294","3,644","16.216","22.472",
"PA","ITAITUBA","PMDB","Vereador","2","672","4,266","4,938","42.761","11.548",
"PA","ITUPIRANGA","PMDB","Vereador","1","583","2,195","2,778","19.458","14.277",
"PA","JACAREACANGA","PMDB","Vereador","0","0","0","0","3.980","0.000",
"PA","JACUNDA","PMDB","Vereador","1","705","3,444","4,149","24.519","16.922",
"PA","JURUTI","PMDB","Vereador","3","431","3,563","3,994","13.920","28.693",
"PA","LIMOEIRO DO AJURU","PMDB","Vereador","3","111","2,672","2,783","10.530","26.429",
"PA","MAE DO RIO","PMDB","Vereador","1","248","898","1,146","15.360","7.461",
"PA","MAGALHAES BARATA","PMDB","Vereador","1","60","607","667","5.330","12.514",
"PA","ALMEIRIM","PMDB","Vereador","1","213","2,381","2,594","16.098","16.114",
"PA","PICARRA","PMDB","Vereador","0","36","384","420","5.639","7.448",
"PA","PLACAS","PMDB","Vereador","1","150","869","1,019","6.702","15.204",
"PA","PONTA DE PEDRAS","PMDB","Vereador","1","203","1,404","1,607","10.973","14.645",
"PA","PORTEL","PMDB","Vereador","0","19","209","228","15.880","1.436",
"PA","PORTO DE MOZ","PMDB","Vereador","2","162","1,831","1,993","9.459","21.070",
"PA","PRAINHA","PMDB","Vereador","1","29","472","501","12.878","3.890",
"PA","QUATIPURU","PMDB","Vereador","2","40","1,120","1,160","6.520","17.791",
"PA","REDENCAO","PMDB","Vereador","0","328","2,743","3,071","33.679","9.118",
"PA","RIO MARIA","PMDB","Vereador","2","56","1,274","1,330","8.903","14.939",
"PA","RONDON DO PARA","PMDB","Vereador","2","533","2,261","2,794","20.516","13.619",
"PA","SALINOPOLIS","PMDB","Vereador","2","173","2,733","2,906","16.931","17.164",
"PA","SALVATERRA","PMDB","Vereador","0","36","619","655","8.631","7.589",
"PA","SANTA BARBARA DO PARA","PMDB","Vereador","2","265","929","1,194","8.288","14.406",
"PA","SANTA CRUZ DO ARARI","PMDB","Vereador","1","75","622","697","4.373","15.939",
"PA","SANTA LUZIA DO PARA","PMDB","Vereador","0","18","124","142","9.620","1.476",
"PA","SANTA MARIA DAS BARREIRAS","PMDB","Vereador","1","12","245","257","6.207","4.140",
"PA","SANTA MARIA DO PARA","PMDB","Vereador","2","288","1,971","2,259","12.825","17.614",
"PA","SANTANA DO ARAGUAIA","PMDB","Vereador","1","189","806","995","11.416","8.716",
"PA","SANTAREM","PMDB","Vereador","1","1,602","11,364","12,966","136.118","9.526",
"PA","CAPANEMA","PMN","Vereador","0","13","214","227","33.979","0.668",
"PA","CAPITAO POCO","PMN","Vereador","0","0","0","0","23.584","0.000",
"PA","CASTANHAL","PMN","Vereador","0","31","600","631","68.960","0.915",
"PA","CHAVES","PMN","Vereador","0","0","0","0","6.899","0.000",
"PA","COLARES","PMN","Vereador","0","0","0","0","6.097","0.000",
"PA","CONCEICAO DO ARAGUAIA","PMN","Vereador","0","60","269","329","21.260","1.548",
"PA","CONCORDIA DO PARA","PMN","Vereador","0","0","0","0","11.783","0.000",
"PA","CUMARU DO NORTE","PMN","Vereador","0","0","0","0","3.769","0.000",
"PA","CURIONOPOLIS","PMN","Vereador","1","27","478","505","8.440","5.983",
"PA","CURRALINHO","PMN","Vereador","0","0","0","0","9.166","0.000",
"PA","CURUA","PMN","Vereador","0","0","0","0","5.202","0.000",
"PA","CURUCA","PMN","Vereador","0","0","0","0","17.689","0.000",
"PA","DOM ELISEU","PMN","Vereador","0","0","0","0","18.398","0.000",
"PA","ELDORADO DO CARAJAS","PMN","Vereador","0","0","0","0","10.134","0.000",
"PA","FARO","PMN","Vereador","0","0","0","0","3.980","0.000",
"PA","FLORESTA DO ARAGUAIA","PMN","Vereador","0","34","346","380","7.820","4.859",
"PA","GARRAFAO DO NORTE","PMN","Vereador","0","0","0","0","12.923","0.000",
"PA","GOIANESIA DO PARA","PMN","Vereador","0","15","298","313","13.112","2.387",
"PA","GURUPA","PMN","Vereador","0","0","0","0","9.004","0.000",
"PA","IGARAPE ACU","PMN","Vereador","0","16","216","232","17.462","1.329",
"PA","IGARAPE-MIRI","PMN","Vereador","0","0","0","0","28.525","0.000",
"PA","INHANGAPI","PMN","Vereador","0","0","0","0","4.836","0.000",
"PA","IPIXUNA DO PARA","PMN","Vereador","0","0","0","0","8.604","0.000",
"PA","IRITUIA","PMN","Vereador","0","0","0","0","16.216","0.000",
"PA","ITAITUBA","PMN","Vereador","2","444","6,554","6,998","42.761","16.365",
"PA","ITUPIRANGA","PMN","Vereador","0","0","0","0","19.458","0.000",
"PA","JACAREACANGA","PMN","Vereador","0","0","0","0","3.980","0.000",
"PA","JACUNDA","PMN","Vereador","0","32","227","259","24.519","1.056",
"PA","JURUTI","PMN","Vereador","0","0","0","0","13.920","0.000",
"PA","LIMOEIRO DO AJURU","PMN","Vereador","0","0","0","0","10.530","0.000",
"PA","MAE DO RIO","PMN","Vereador","0","7","0","7","15.360","0.046",
"PA","MAGALHAES BARATA","PMN","Vereador","0","0","0","0","5.330","0.000",
"PA","ALMEIRIM","PMN","Vereador","0","0","0","0","16.098","0.000",
"PA","PRIMAVERA","PMN","Vereador","0","0","0","0","7.046","0.000",
"PA","RUROPOLIS","PMN","Vereador","0","0","0","0","11.159","0.000",
"PA","SANTA IZABEL DO PARA","PMN","Vereador","0","17","146","163","23.337","0.698",
"PA","SANTO ANTONIO DO TAUA","PMN","Vereador","0","0","0","0","13.268","0.000",
"PA","SAO JOAO DE PIRABAS","PMN","Vereador","0","0","0","0","9.670","0.000",
"PA","TAILANDIA","PMN","Vereador","0","0","0","0","21.764","0.000",
"PA","TRAIRAO","PMN","Vereador","0","0","0","0","5.436","0.000",
"PA","URUARA","PMN","Vereador","0","71","1,123","1,194","16.901","7.065",
"PA","MARABA","PMN","Vereador","0","72","772","844","80.156","1.053",
"PA","MARACANA","PMN","Vereador","0","0","0","0","13.045","0.000",
"PA","MARAPANIM","PMN","Vereador","0","0","0","0","14.436","0.000",
"PA","MARITUBA","PMN","Vereador","0","35","1,569","1,604","38.592","4.156",
"PA","MEDICILANDIA","PMN","Vereador","0","0","0","0","11.454","0.000",
"PA","MELGACO","PMN","Vereador","0","0","0","0","7.628","0.000",
"PA","MOCAJUBA","PMN","Vereador","0","0","0","0","13.166","0.000",
"PA","MOJU","PMN","Vereador","0","0","0","0","26.921","0.000",
"PA","MONTE ALEGRE","PMN","Vereador","0","0","0","0","26.990","0.000",
"PA","MUANA","PMN","Vereador","0","0","0","0","12.682","0.000",
"PA","NOVA ESPERANCA DO PIRIA","PMN","Vereador","0","0","0","0","8.014","0.000",
"PA","NOVA IPIXUNA","PMN","Vereador","0","0","0","0","7.841","0.000",
"PA","NOVA TIMBOTEUA","PMN","Vereador","0","0","0","0","8.103","0.000",
"PA","NOVO PROGRESSO","PMN","Vereador","0","0","0","0","8.854","0.000",
"PA","NOVO REPARTIMENTO","PMN","Vereador","0","0","0","0","23.958","0.000",
"PA","OBIDOS","PMN","Vereador","0","0","0","0","21.013","0.000",
"PA","OEIRAS DO PARA","PMN","Vereador","0","0","0","0","10.997","0.000",
"PA","ORIXIMINA","PMN","Vereador","0","0","0","0","26.998","0.000",
"PA","OUREM","PMN","Vereador","0","0","0","0","9.109","0.000",
"PA","SANTA BARBARA DO PARA","PMN","Vereador","0","0","0","0","8.288","0.000",
"PA","SANTA CRUZ DO ARARI","PMN","Vereador","0","0","0","0","4.373","0.000",
"PA","SANTA LUZIA DO PARA","PMN","Vereador","0","0","0","0","9.620","0.000",
"PA","SANTA MARIA DAS BARREIRAS","PMN","Vereador","0","0","0","0","6.207","0.000",
"PA","SANTA MARIA DO PARA","PMN","Vereador","0","7","210","217","12.825","1.692",
"PA","SANTANA DO ARAGUAIA","PMN","Vereador","0","0","0","0","11.416","0.000",
"PA","SANTAREM","PMN","Vereador","0","0","0","0","136.118","0.000",
"PA","SANTAREM NOVO","PMN","Vereador","0","0","0","0","3.517","0.000",
"PA","SAO CAETANO DE ODIVELAS","PMN","Vereador","0","0","0","0","9.345","0.000",
"PA","SAO DOMINGOS DO ARAGUAIA","PMN","Vereador","1","44","640","684","10.826","6.318",
"PA","SAO DOMINGOS DO CAPIM","PMN","Vereador","0","23","296","319","14.029","2.274",
"PA","SAO FELIX DO XINGU","PMN","Vereador","0","0","0","0","18.705","0.000",
"PA","SAO FRANCISCO DO PARA","PMN","Vereador","0","0","0","0","8.195","0.000",
"PA","SAO GERALDO DO ARAGUAIA","PMN","Vereador","0","28","385","413","14.276","2.893",
"PA","SAO JOAO DA PONTA","PMN","Vereador","0","0","0","0","2.864","0.000",
"PA","SAO JOAO DO ARAGUAIA","PMN","Vereador","0","0","0","0","7.198","0.000",
"PA","SAO MIGUEL DO GUAMA","PMN","Vereador","0","0","0","0","21.297","0.000",
"PA","SAO SEBASTIAO DA BOA VISTA","PMN","Vereador","0","0","0","0","9.833","0.000",
"PA","SAPUCAIA","PMN","Vereador","0","0","0","0","2.661","0.000",
"PA","SENADOR JOSE PORFIRIO","PMN","Vereador","0","0","0","0","5.751","0.000",
"PA","SOURE","PMN","Vereador","0","0","0","0","11.800","0.000",
"PA","TERRA ALTA","PMN","Vereador","0","0","0","0","6.350","0.000",
"PA","TERRA SANTA","PMN","Vereador","0","0","0","0","7.463","0.000",
"PA","TOME ACU","PMN","Vereador","0","15","191","206","24.536","0.840",
"PA","TRACUATEUA","PMN","Vereador","0","0","0","0","13.187","0.000",
"PA","TUCUMA","PMN","Vereador","0","0","0","0","14.307","0.000",
"PA","TUCURUI","PMN","Vereador","0","0","0","0","46.532","0.000",
"PA","ULIANOPOLIS","PMN","Vereador","0","0","0","0","8.416","0.000",
"PA","VIGIA","PMN","Vereador","0","12","271","283","22.098","1.281",
"PA","VITORIA DO XINGU","PMN","Vereador","0","6","58","64","6.166","1.038",
"PA","VIZEU","PMN","Vereador","0","0","0","0","24.243","0.000",
"PA","XINGUARA","PMN","Vereador","0","9","282","291","16.330","1.782",
