Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (GO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:27:49  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"GO","BRITANIA","PFL","Vereador","0","0","0","0","3.512","0.000",
"GO","BURITI ALEGRE","PFL","Vereador","1","15","299","314","6.021","5.215",
"GO","BURITI DE GOIAS","PFL","Vereador","0","10","183","193","2.403","8.032",
"GO","BURITINOPOLIS","PFL","Vereador","0","0","0","0","2.283","0.000",
"GO","CABECEIRAS","PFL","Vereador","0","18","458","476","4.872","9.770",
"GO","CACHOEIRA ALTA","PFL","Vereador","0","0","0","0","5.322","0.000",
"GO","CACHOEIRA DE GOIAS","PFL","Vereador","0","0","0","0","1.481","0.000",
"GO","CACHOEIRA DOURADA","PFL","Vereador","1","27","1,049","1,076","6.373","16.884",
"GO","CACU","PFL","Vereador","1","56","560","616","7.256","8.490",
"GO","CAIAPONIA","PFL","Vereador","0","17","305","322","9.111","3.534",
"GO","CALDAS NOVAS","PFL","Vereador","0","46","708","754","31.391","2.402",
"GO","CALDAZINHA","PFL","Vereador","1","2","192","194","2.136","9.082",
"GO","CAMPESTRE DE GOIAS","PFL","Vereador","0","0","0","0","2.412","0.000",
"GO","CAMPINACU","PFL","Vereador","0","8","156","164","2.908","5.640",
"GO","CAMPINORTE","PFL","Vereador","1","35","809","844","5.716","14.766",
"GO","CAMPO ALEGRE DE GOIAS","PFL","Vereador","0","4","65","69","3.167","2.179",
"GO","CAMPO LIMPO DE GOIAS","PFL","Vereador","0","6","111","117","4.191","2.792",
"GO","CAMPOS BELOS","PFL","Vereador","2","109","2,282","2,391","10.456","22.867",
"GO","CAMPOS VERDES","PFL","Vereador","2","37","932","969","4.524","21.419",
"GO","CARMO DO RIO VERDE","PFL","Vereador","2","46","1,210","1,256","5.960","21.074",
"GO","CASTELANDIA","PFL","Vereador","0","2","77","79","2.826","2.795",
"GO","CATALAO","PFL","Vereador","0","39","1,257","1,296","43.580","2.974",
"GO","CATURAI","PFL","Vereador","0","0","44","44","3.168","1.389",
"GO","CAVALCANTE","PFL","Vereador","0","22","354","376","4.741","7.931",
"GO","CERES","PFL","Vereador","0","13","392","405","12.952","3.127",
"GO","CEZARINA","PFL","Vereador","1","1","233","234","6.088","3.844",
"GO","CHAPADAO DO CEU","PFL","Vereador","1","3","131","134","2.872","4.666",
"GO","CIDADE OCIDENTAL","PFL","Vereador","2","298","2,647","2,945","22.766","12.936",
"GO","COCALZINHO DE GOIAS","PFL","Vereador","0","17","301","318","8.246","3.856",
"GO","COLINAS DO SUL","PFL","Vereador","0","0","0","0","2.345","0.000",
"GO","CORREGO DO OURO","PFL","Vereador","0","1","0","1","2.149","0.047",
"GO","CORUMBA DE GOIAS","PFL","Vereador","1","23","640","663","5.878","11.279",
"GO","CORUMBAIBA","PFL","Vereador","1","15","240","255","5.501","4.636",
"GO","CRISTALINA","PFL","Vereador","1","48","1,324","1,372","19.917","6.889",
"GO","CRISTIANOPOLIS","PFL","Vereador","0","5","258","263","2.413","10.899",
"GO","CRIXAS","PFL","Vereador","1","16","497","513","9.028","5.682",
"GO","CROMINIA","PFL","Vereador","0","3","70","73","2.853","2.559",
"GO","CUMARI","PFL","Vereador","0","2","0","2","2.131","0.094",
"GO","DAMIANOPOLIS","PFL","Vereador","0","0","0","0","2.855","0.000",
"GO","DAMOLANDIA","PFL","Vereador","0","0","0","0","2.262","0.000",
"GO","DAVINOPOLIS","PFL","Vereador","1","5","226","231","1.676","13.783",
"GO","DIORAMA","PFL","Vereador","0","0","0","0","1.945","0.000",
"GO","DIVINOPOLIS DE GOIAS","PFL","Vereador","1","31","352","383","3.894","9.836",
"GO","DOVERLANDIA","PFL","Vereador","0","5","117","122","5.102","2.391",
"GO","EDEALINA","PFL","Vereador","3","70","743","813","2.946","27.597",
"GO","EDEIA","PFL","Vereador","1","8","424","432","6.279","6.880",
"GO","ESTRELA DO NORTE","PFL","Vereador","0","1","0","1","2.526","0.040",
"GO","FAINA","PFL","Vereador","1","34","729","763","5.343","14.280",
"GO","FAZENDA NOVA","PFL","Vereador","0","8","147","155","4.797","3.231",
"GO","FIRMINOPOLIS","PFL","Vereador","0","7","304","311","6.592","4.718",
"GO","FLORES DE GOIAS","PFL","Vereador","1","22","424","446","3.858","11.560",
"GO","FORMOSA","PFL","Vereador","2","173","5,617","5,790","44.135","13.119",
"GO","FORMOSO","PFL","Vereador","2","79","676","755","3.486","21.658",
"GO","GAMELEIRA DE GOIAS","PFL","Vereador","0","6","88","94","1.864","5.043",
"GO","GOIANAPOLIS","PFL","Vereador","0","7","124","131","7.274","1.801",
"GO","GOIANDIRA","PFL","Vereador","0","2","0","2","3.602","0.056",
"GO","GOIANESIA","PFL","Vereador","5","323","8,266","8,589","30.374","28.277",
"GO","GOIANIA","PFL","Vereador","1","1,599","17,109","18,708","633.036","2.955",
"GO","GOIANIRA","PFL","Vereador","1","322","711","1,033","12.247","8.435",
"GO","GOIAS","PFL","Vereador","1","44","1,276","1,320","17.547","7.523",
"GO","GOIATUBA","PFL","Vereador","0","7","79","86","19.967","0.431",
"GO","GOUVELANDIA","PFL","Vereador","2","91","819","910","2.720","33.456",
"GO","GUAPO","PFL","Vereador","0","0","0","0","7.886","0.000",
"GO","GUARAITA","PFL","Vereador","0","5","28","33","1.775","1.859",
"GO","GUARANI DE GOIAS","PFL","Vereador","1","52","411","463","2.939","15.754",
"GO","GUARINOS","PFL","Vereador","2","26","489","515","1.799","28.627",
"GO","HEITORAI","PFL","Vereador","2","77","913","990","2.994","33.066",
"GO","HIDROLANDIA","PFL","Vereador","2","32","1,135","1,167","9.763","11.953",
"GO","HIDROLINA","PFL","Vereador","1","7","191","198","2.946","6.721",
"GO","IACIARA","PFL","Vereador","0","4","101","105","6.184","1.698",
"GO","INACIOLANDIA","PFL","Vereador","0","3","51","54","3.499","1.543",
"GO","INDIARA","PFL","Vereador","1","18","857","875","7.163","12.216",
"GO","INHUMAS","PFL","Vereador","0","0","0","0","28.444","0.000",
"GO","IPAMERI","PFL","Vereador","1","77","1,936","2,013","14.615","13.774",
"GO","IPIRANGA DE GOIAS","PFL","Vereador","1","7","284","291","2.267","12.836",
"GO","IPORA","PFL","Vereador","0","12","391","403","18.613","2.165",
"GO","ISRAELANDIA","PFL","Vereador","0","5","101","106","2.189","4.842",
"GO","ITABERAI","PFL","Vereador","1","33","1,167","1,200","17.881","6.711",
"GO","ITAGUARI","PFL","Vereador","1","13","265","278","3.063","9.076",
"GO","ITAGUARU","PFL","Vereador","2","92","1,077","1,169","4.305","27.154",
"GO","ITAJA","PFL","Vereador","5","157","1,314","1,471","3.311","44.428",
"GO","ITAPACI","PFL","Vereador","0","112","107","219","9.780","2.239",
"GO","ITAPIRAPUA","PFL","Vereador","0","12","161","173","5.414","3.195",
"GO","ITAPURANGA","PFL","Vereador","0","35","766","801","17.168","4.666",
"GO","ITARUMA","PFL","Vereador","0","8","96","104","3.892","2.672",
"GO","ITAUCU","PFL","Vereador","2","23","869","892","6.201","14.385",
"GO","ITUMBIARA","PFL","Vereador","0","28","566","594","52.655","1.128",
"GO","IVOLANDIA","PFL","Vereador","2","34","423","457","2.406","18.994",
"GO","JANDAIA","PFL","Vereador","0","0","0","0","4.852","0.000",
"GO","JARAGUA","PFL","Vereador","0","9","114","123","21.026","0.585",
"GO","JATAI","PFL","Vereador","0","85","2,136","2,221","44.717","4.967",
"GO","JAUPACI","PFL","Vereador","0","3","133","136","2.544","5.346",
"GO","JESUPOLIS","PFL","Vereador","0","4","18","22","1.692","1.300",
"GO","JOVIANIA","PFL","Vereador","0","5","332","337","4.772","7.062",
"GO","JUSSARA","PFL","Vereador","0","7","243","250","12.435","2.010",
"GO","LAGOA SANTA","PFL","Vereador","0","6","95","101","926","10.907",
"GO","LEOPOLDO DE BULHOES","PFL","Vereador","0","15","320","335","4.566","7.337",
"GO","LUZIANIA","PFL","Vereador","0","120","3,028","3,148","73.396","4.289",
"GO","MAIRIPOTABA","PFL","Vereador","1","29","131","160","1.928","8.299",
"GO","MAMBAI","PFL","Vereador","0","23","205","228","3.456","6.597",
"GO","MARA ROSA","PFL","Vereador","1","37","953","990","7.036","14.070",
"GO","MARZAGAO","PFL","Vereador","0","0","0","0","1.419","0.000",
"GO","MATRINCHA","PFL","Vereador","0","0","0","0","3.312","0.000",
"GO","MAURILANDIA","PFL","Vereador","2","45","1,428","1,473","6.539","22.526",
"GO","MIMOSO DE GOIAS","PFL","Vereador","0","0","0","0","2.104","0.000",
"GO","MINACU","PFL","Vereador","0","61","871","932","20.684","4.506",
"GO","MINEIROS","PFL","Vereador","3","540","6,190","6,730","24.493","27.477",
"GO","MOIPORA","PFL","Vereador","0","6","86","92","1.820","5.055",
"GO","MONTE ALEGRE DE GOIAS","PFL","Vereador","0","0","0","0","4.261","0.000",
"GO","MONTES CLAROS DE GOIAS","PFL","Vereador","1","11","258","269","4.948","5.437",
"GO","MONTIVIDIU","PFL","Vereador","2","31","984","1,015","6.692","15.167",
"GO","MONTIVIDIU DO NORTE","PFL","Vereador","0","16","236","252","2.485","10.141",
"GO","MORRINHOS","PFL","Vereador","0","43","2,341","2,384","24.981","9.543",
"GO","MORRO AGUDO DE GOIAS","PFL","Vereador","1","19","160","179","1.918","9.333",
"GO","MOSSAMEDES","PFL","Vereador","1","8","269","277","3.728","7.430",
"GO","MOZARLANDIA","PFL","Vereador","2","81","1,676","1,757","7.546","23.284",
"GO","MUNDO NOVO DE GOIAS","PFL","Vereador","0","13","124","137","4.071","3.365",
"GO","MUTUNOPOLIS","PFL","Vereador","2","13","385","398","2.809","14.169",
"GO","NAZARIO","PFL","Vereador","2","140","1,061","1,201","5.388","22.290",
"GO","NEROPOLIS","PFL","Vereador","0","15","229","244","13.180","1.851",
"GO","NIQUELANDIA","PFL","Vereador","1","371","3,174","3,545","22.342","15.867",
"GO","NOVA AMERICA","PFL","Vereador","2","9","291","300","1.789","16.769",
"GO","NOVA AURORA","PFL","Vereador","5","23","767","790","1.565","50.479",
"GO","NOVA CRIXAS","PFL","Vereador","0","113","565","678","6.154","11.017",
"GO","NOVA GLORIA","PFL","Vereador","1","18","658","676","6.094","11.093",
"GO","NOVA ROMA","PFL","Vereador","0","0","0","0","2.278","0.000",
"GO","NOVA VENEZA","PFL","Vereador","1","6","383","389","5.002","7.777",
"GO","NOVO BRASIL","PFL","Vereador","1","11","133","144","2.802","5.139",
"GO","NOVO GAMA","PFL","Vereador","2","133","4,908","5,041","32.642","15.443",
"GO","NOVO PLANALTO","PFL","Vereador","1","4","110","114","2.715","4.199",
"GO","ORIZONA","PFL","Vereador","2","39","1,451","1,490","9.215","16.169",
"GO","OUVIDOR","PFL","Vereador","0","2","13","15","3.746","0.400",
"GO","PADRE BERNARDO","PFL","Vereador","1","40","762","802","10.802","7.425",
"GO","PALESTINA DE GOIAS","PFL","Vereador","0","1","79","80","2.443","3.275",
"GO","PALMEIRAS DE GOIAS","PFL","Vereador","0","16","391","407","12.619","3.225",
"GO","PALMELO","PFL","Vereador","1","11","202","213","1.613","13.205",
"GO","PALMINOPOLIS","PFL","Vereador","1","7","246","253","3.023","8.369",
"GO","PARANAIGUARA","PFL","Vereador","1","68","541","609","5.703","10.679",
"GO","PARAUNA","PFL","Vereador","0","25","191","216","6.487","3.330",
"GO","PEROLANDIA","PFL","Vereador","0","1","0","1","2.066","0.048",
"GO","PETROLINA DE GOIAS","PFL","Vereador","0","65","596","661","6.685","9.888",
"GO","PIRACANJUBA","PFL","Vereador","1","53","1,366","1,419","14.829","9.569",
"GO","PIRANHAS","PFL","Vereador","1","28","544","572","7.543","7.583",
"GO","PIRENOPOLIS","PFL","Vereador","3","384","3,730","4,114","14.404","28.562",
"GO","PIRES DO RIO","PFL","Vereador","0","6","277","283","16.967","1.668",
"GO","PLANALTINA","PFL","Vereador","0","42","812","854","32.170","2.655",
"GO","PORANGATU","PFL","Vereador","0","0","0","0","22.508","0.000",
"GO","PORTEIRAO","PFL","Vereador","0","6","97","103","1.780","5.787",
"GO","PORTELANDIA","PFL","Vereador","5","76","986","1,062","2.355","45.096",
"GO","POSSE","PFL","Vereador","0","42","502","544","15.719","3.461",
"GO","QUIRINOPOLIS","PFL","Vereador","3","479","6,030","6,509","22.879","28.450",
"GO","RIALMA","PFL","Vereador","1","97","946","1,043","6.271","16.632",
"GO","RIANAPOLIS","PFL","Vereador","0","0","0","0","2.968","0.000",
"GO","RIO QUENTE","PFL","Vereador","1","4","145","149","2.035","7.322",
"GO","RIO VERDE","PFL","Vereador","0","81","2,597","2,678","69.588","3.848",
"GO","SANCLERLANDIA","PFL","Vereador","1","7","361","368","5.390","6.827",
"GO","SANTA BARBARA DE GOIAS","PFL","Vereador","2","18","526","544","3.457","15.736",
"GO","SANTA CRUZ DE GOIAS","PFL","Vereador","2","6","209","215","2.491","8.631",
"GO","SANTA FE DE GOIAS","PFL","Vereador","0","18","216","234","2.999","7.803",
"GO","ABADIA DE GOIAS","PFL","Vereador","1","10","327","337","3.842","8.771",
"GO","ABADIANIA","PFL","Vereador","1","22","762","784","7.631","10.274",
"GO","ACREUNA","PFL","Vereador","1","20","778","798","11.448","6.971",
"GO","ADELANDIA","PFL","Vereador","2","9","431","440","1.844","23.861",
"GO","AGUA FRIA DE GOIAS","PFL","Vereador","0","2","1","3","3.701","0.081",
"GO","AGUA LIMPA","PFL","Vereador","0","1","70","71","1.760","4.034",
"GO","AGUAS LINDAS","PFL","Vereador","3","1,020","4,089","5,109","38.256","13.355",
"GO","ALEXANIA","PFL","Vereador","1","46","1,670","1,716","12.902","13.300",
"GO","ALOANDIA","PFL","Vereador","0","0","0","0","1.559","0.000",
"GO","ALTO HORIZONTE","PFL","Vereador","2","34","249","283","1.900","14.895",
"GO","ALTO PARAISO","PFL","Vereador","1","107","363","470","3.330","14.114",
"GO","ALVORADA DO NORTE","PFL","Vereador","0","12","90","102","4.842","2.107",
"GO","AMARALINA","PFL","Vereador","0","0","0","0","1.992","0.000",
"GO","AMERICANO DO BRASIL","PFL","Vereador","1","16","421","437","3.657","11.950",
"GO","AMORINOPOLIS","PFL","Vereador","2","25","572","597","2.985","20.000",
"GO","ANAPOLIS","PFL","Vereador","2","2,254","11,527","13,781","160.367","8.593",
"GO","ANHANGUERA","PFL","Vereador","2","4","141","145","805","18.012",
"GO","ANICUNS","PFL","Vereador","0","0","0","0","12.676","0.000",
"GO","APARECIDA DE GOIANIA","PFL","Vereador","3","4,652","14,732","19,384","165.032","11.746",
"GO","APARECIDA DO RIO DOCE","PFL","Vereador","0","6","75","81","2.245","3.608",
"GO","APORE","PFL","Vereador","2","18","326","344","2.205","15.601",
"GO","ARACU","PFL","Vereador","1","80","804","884","3.287","26.894",
"GO","VILA PROPICIO","PHS","Vereador","0","0","0","0","4.173","0.000",
"GO","ARAGARCAS","PHS","Vereador","0","0","0","0","9.299","0.000",
"GO","ARAGOIANIA","PHS","Vereador","0","0","0","0","4.974","0.000",
"GO","ARAGUAPAZ","PHS","Vereador","0","0","0","0","4.476","0.000",
"GO","ARENOPOLIS","PHS","Vereador","0","0","0","0","2.650","0.000",
"GO","ARUANA","PHS","Vereador","0","1","0","1","4.248","0.024",
"GO","AURILANDIA","PHS","Vereador","0","0","0","0","2.993","0.000",
"GO","AVELINOPOLIS","PHS","Vereador","0","0","0","0","2.505","0.000",
"GO","BALIZA","PHS","Vereador","0","0","0","0","1.877","0.000",
"GO","BARRO ALTO","PHS","Vereador","0","0","0","0","4.125","0.000",
"GO","BELA VISTA DE GOIAS","PHS","Vereador","0","6","179","185","12.766","1.449",
"GO","BOM JARDIM DE GOIAS","PHS","Vereador","0","0","0","0","5.438","0.000",
"GO","BOM JESUS","PHS","Vereador","0","0","0","0","10.760","0.000",
"GO","BONFINOPOLIS","PHS","Vereador","0","0","0","0","4.924","0.000",
"GO","BONOPOLIS","PHS","Vereador","0","0","0","0","1.929","0.000",
"GO","BRAZABRANTES","PHS","Vereador","0","0","0","0","2.197","0.000",
"GO","BRITANIA","PHS","Vereador","0","0","0","0","3.512","0.000",
"GO","BURITI ALEGRE","PHS","Vereador","0","0","0","0","6.021","0.000",
"GO","BURITI DE GOIAS","PHS","Vereador","0","0","0","0","2.403","0.000",
"GO","BURITINOPOLIS","PHS","Vereador","0","0","0","0","2.283","0.000",
"GO","CABECEIRAS","PHS","Vereador","0","0","0","0","4.872","0.000",
"GO","CACHOEIRA ALTA","PHS","Vereador","0","82","271","353","5.322","6.633",
"GO","CACHOEIRA DE GOIAS","PHS","Vereador","0","0","0","0","1.481","0.000",
"GO","CACHOEIRA DOURADA","PHS","Vereador","0","0","0","0","6.373","0.000",
"GO","CACU","PHS","Vereador","0","0","0","0","7.256","0.000",
"GO","CAIAPONIA","PHS","Vereador","0","0","0","0","9.111","0.000",
"GO","CALDAS NOVAS","PHS","Vereador","0","16","1,526","1,542","31.391","4.912",
"GO","CALDAZINHA","PHS","Vereador","0","0","0","0","2.136","0.000",
"GO","CAMPESTRE DE GOIAS","PHS","Vereador","0","0","0","0","2.412","0.000",
"GO","CAMPINACU","PHS","Vereador","0","0","0","0","2.908","0.000",
"GO","CAMPINORTE","PHS","Vereador","0","0","0","0","5.716","0.000",
"GO","CAMPO ALEGRE DE GOIAS","PHS","Vereador","0","0","0","0","3.167","0.000",
"GO","CAMPO LIMPO DE GOIAS","PHS","Vereador","0","2","45","47","4.191","1.121",
"GO","CAMPOS BELOS","PHS","Vereador","0","0","0","0","10.456","0.000",
"GO","CAMPOS VERDES","PHS","Vereador","0","0","0","0","4.524","0.000",
"GO","CARMO DO RIO VERDE","PHS","Vereador","0","0","0","0","5.960","0.000",
"GO","CASTELANDIA","PHS","Vereador","0","0","0","0","2.826","0.000",
"GO","CATALAO","PHS","Vereador","0","0","0","0","43.580","0.000",
"GO","CATURAI","PHS","Vereador","0","0","0","0","3.168","0.000",
"GO","CAVALCANTE","PHS","Vereador","0","0","0","0","4.741","0.000",
"GO","CERES","PHS","Vereador","0","0","0","0","12.952","0.000",
"GO","CEZARINA","PHS","Vereador","0","5","192","197","6.088","3.236",
"GO","CHAPADAO DO CEU","PHS","Vereador","0","0","0","0","2.872","0.000",
"GO","CIDADE OCIDENTAL","PHS","Vereador","0","12","111","123","22.766","0.540",
"GO","ALEXANIA","PHS","Vereador","0","0","0","0","12.902","0.000",
"GO","ALOANDIA","PHS","Vereador","0","0","0","0","1.559","0.000",
"GO","ALTO HORIZONTE","PHS","Vereador","0","0","0","0","1.900","0.000",
"GO","ALTO PARAISO","PHS","Vereador","0","27","138","165","3.330","4.955",
"GO","ALVORADA DO NORTE","PHS","Vereador","0","0","0","0","4.842","0.000",
"GO","AMARALINA","PHS","Vereador","0","0","0","0","1.992","0.000",
"GO","AMERICANO DO BRASIL","PHS","Vereador","0","0","0","0","3.657","0.000",
"GO","AMORINOPOLIS","PHS","Vereador","0","0","0","0","2.985","0.000",
"GO","ANAPOLIS","PHS","Vereador","0","173","3,982","4,155","160.367","2.591",
"GO","ANHANGUERA","PHS","Vereador","0","0","0","0","805","0.000",
"GO","ANICUNS","PHS","Vereador","0","0","0","0","12.676","0.000",
"GO","APARECIDA DE GOIANIA","PHS","Vereador","0","90","4,163","4,253","165.032","2.577",
"GO","APARECIDA DO RIO DOCE","PHS","Vereador","0","0","0","0","2.245","0.000",
"GO","APORE","PHS","Vereador","0","3","85","88","2.205","3.991",
"GO","ARACU","PHS","Vereador","0","4","148","152","3.287","4.624",
"GO","NOVA IGUACU DE GOIAS","PHS","Vereador","0","3","40","43","1.882","2.285",
"GO","OURO VERDE DE GOIAS","PHS","Vereador","0","0","0","0","2.882","0.000",
"GO","PANAMA","PHS","Vereador","0","0","0","0","2.057","0.000",
"GO","PILAR DE GOIAS","PHS","Vereador","0","0","0","0","2.054","0.000",
"GO","PONTALINA","PHS","Vereador","0","0","0","0","11.465","0.000",
"GO","PROFESSOR JAMIL","PHS","Vereador","0","0","0","0","2.586","0.000",
"GO","RUBIATABA","PHS","Vereador","0","0","0","0","11.817","0.000",
"GO","SANTA HELENA DE GOIAS","PHS","Vereador","0","0","0","0","23.163","0.000",
"GO","SANTA ISABEL","PHS","Vereador","0","0","0","0","2.682","0.000",
"GO","SANTA RITA DO ARAGUAIA","PHS","Vereador","0","0","0","0","3.209","0.000",
"GO","SANTA RITA DO NOVO DESTINO","PHS","Vereador","0","0","0","0","2.529","0.000",
"GO","SANTA ROSA DE GOIAS","PHS","Vereador","0","0","0","0","2.568","0.000",
"GO","SANTA TEREZA DE GOIAS","PHS","Vereador","0","0","0","0","2.846","0.000",
"GO","SANTA TEREZINHA DE GOIAS","PHS","Vereador","0","0","0","0","7.684","0.000",
"GO","SANTO ANTONIO DA BARRA","PHS","Vereador","0","0","0","0","3.241","0.000",
"GO","SANTO ANTONIO DE GOIAS","PHS","Vereador","0","0","0","0","2.454","0.000",
"GO","SANTO ANTONIO DO DESCOBERTO","PHS","Vereador","0","0","0","0","26.425","0.000",
"GO","SAO DOMINGOS","PHS","Vereador","0","0","0","0","5.636","0.000",
"GO","SAO FRANCISCO DE GOIAS","PHS","Vereador","0","1","69","70","3.927","1.783",
"GO","SAO JOAO D ALIANCA","PHS","Vereador","0","0","0","0","4.503","0.000",
"GO","SAO JOAO DA PARAUNA","PHS","Vereador","0","0","0","0","1.515","0.000",
"GO","SAO LUIS DE MONTES BELOS","PHS","Vereador","0","0","0","0","17.194","0.000",
"GO","SAO LUIZ DO NORTE","PHS","Vereador","0","0","0","0","2.587","0.000",
"GO","SAO MIGUEL DO ARAGUAIA","PHS","Vereador","1","342","1,745","2,087","13.224","15.782",
"GO","SAO MIGUEL DO PASSA QUATRO","PHS","Vereador","0","0","0","0","2.545","0.000",
"GO","SAO PATRICIO","PHS","Vereador","0","0","0","0","1.500","0.000",
"GO","SAO SIMAO","PHS","Vereador","1","31","512","543","8.670","6.263",
"GO","SENADOR CANEDO","PHS","Vereador","0","17","565","582","33.185","1.754",
"GO","SERRANOPOLIS","PHS","Vereador","0","0","0","0","4.260","0.000",
"GO","SILVANIA","PHS","Vereador","0","3","10","13","10.653","0.122",
"GO","SIMOLANDIA","PHS","Vereador","0","0","0","0","4.248","0.000",
"GO","SITIO D ABADIA","PHS","Vereador","0","0","0","0","2.180","0.000",
"GO","TAQUARAL DE GOIAS","PHS","Vereador","0","0","0","0","2.593","0.000",
"GO","TERESINA DE GOIAS","PHS","Vereador","0","0","0","0","1.858","0.000",
"GO","TEREZOPOLIS DE GOIAS","PHS","Vereador","0","0","0","0","4.237","0.000",
"GO","TRES RANCHOS","PHS","Vereador","0","1","71","72","2.317","3.107",
"GO","TRINDADE","PHS","Vereador","0","42","385","427","49.939","0.855",
"GO","TROMBAS","PHS","Vereador","0","0","0","0","2.551","0.000",
"GO","TURVANIA","PHS","Vereador","0","0","0","0","3.761","0.000",
"GO","TURVELANDIA","PHS","Vereador","0","0","0","0","2.976","0.000",
"GO","UIRAPURU","PHS","Vereador","0","0","16","16","2.154","0.743",
"GO","URUACU","PHS","Vereador","0","4","71","75","18.170","0.413",
"GO","URUANA","PHS","Vereador","0","11","423","434","9.274","4.680",
"GO","URUTAI","PHS","Vereador","0","0","0","0","2.173","0.000",
"GO","VALPARAISO","PHS","Vereador","0","91","609","700","36.256","1.931",
"GO","VARJAO","PHS","Vereador","0","0","0","0","2.727","0.000",
"GO","VIANOPOLIS","PHS","Vereador","0","0","0","0","6.725","0.000",
"GO","VICENTINOPOLIS","PHS","Vereador","0","0","0","0","4.445","0.000",
"GO","VILA BOA","PHS","Vereador","0","0","0","0","2.612","0.000",
"GO","MATRINCHA","PHS","Vereador","0","0","0","0","3.312","0.000",
"GO","MAURILANDIA","PHS","Vereador","0","0","0","0","6.539","0.000",
"GO","MIMOSO DE GOIAS","PHS","Vereador","0","0","0","0","2.104","0.000",
"GO","MINACU","PHS","Vereador","0","26","935","961","20.684","4.646",
"GO","MINEIROS","PHS","Vereador","0","0","0","0","24.493","0.000",
"GO","MOIPORA","PHS","Vereador","0","0","0","0","1.820","0.000",
"GO","MONTE ALEGRE DE GOIAS","PHS","Vereador","0","0","0","0","4.261","0.000",
"GO","MONTES CLAROS DE GOIAS","PHS","Vereador","0","0","0","0","4.948","0.000",
"GO","MONTIVIDIU","PHS","Vereador","2","18","867","885","6.692","13.225",
"GO","MONTIVIDIU DO NORTE","PHS","Vereador","0","0","0","0","2.485","0.000",
"GO","MORRINHOS","PHS","Vereador","0","0","0","0","24.981","0.000",
"GO","MORRO AGUDO DE GOIAS","PHS","Vereador","0","0","0","0","1.918","0.000",
"GO","MOSSAMEDES","PHS","Vereador","0","0","0","0","3.728","0.000",
"GO","MOZARLANDIA","PHS","Vereador","0","0","0","0","7.546","0.000",
"GO","MUNDO NOVO DE GOIAS","PHS","Vereador","0","7","71","78","4.071","1.916",
"GO","MUTUNOPOLIS","PHS","Vereador","0","0","0","0","2.809","0.000",
"GO","NAZARIO","PHS","Vereador","0","0","0","0","5.388","0.000",
"GO","NEROPOLIS","PHS","Vereador","0","50","1,032","1,082","13.180","8.209",
"GO","NIQUELANDIA","PHS","Vereador","0","25","738","763","22.342","3.415",
"GO","NOVA AMERICA","PHS","Vereador","0","0","0","0","1.789","0.000",
"GO","NOVA AURORA","PHS","Vereador","0","0","0","0","1.565","0.000",
"GO","NOVA CRIXAS","PHS","Vereador","0","0","0","0","6.154","0.000",
"GO","NOVA GLORIA","PHS","Vereador","0","0","0","0","6.094","0.000",
"GO","NOVA ROMA","PHS","Vereador","0","0","0","0","2.278","0.000",
"GO","NOVA VENEZA","PHS","Vereador","0","0","0","0","5.002","0.000",
"GO","NOVO BRASIL","PHS","Vereador","0","5","11","16","2.802","0.571",
"GO","NOVO GAMA","PHS","Vereador","0","11","67","78","32.642","0.239",
"GO","NOVO PLANALTO","PHS","Vereador","0","0","0","0","2.715","0.000",
"GO","ORIZONA","PHS","Vereador","0","0","0","0","9.215","0.000",
"GO","OUVIDOR","PHS","Vereador","0","0","0","0","3.746","0.000",
"GO","PADRE BERNARDO","PHS","Vereador","0","0","0","0","10.802","0.000",
"GO","PALESTINA DE GOIAS","PHS","Vereador","0","0","0","0","2.443","0.000",
"GO","PALMEIRAS DE GOIAS","PHS","Vereador","0","0","0","0","12.619","0.000",
"GO","PALMELO","PHS","Vereador","0","0","0","0","1.613","0.000",
"GO","PALMINOPOLIS","PHS","Vereador","0","0","0","0","3.023","0.000",
"GO","PARANAIGUARA","PHS","Vereador","0","0","0","0","5.703","0.000",
"GO","PARAUNA","PHS","Vereador","0","0","0","0","6.487","0.000",
"GO","PEROLANDIA","PHS","Vereador","0","0","0","0","2.066","0.000",
"GO","PETROLINA DE GOIAS","PHS","Vereador","0","5","150","155","6.685","2.319",
"GO","PIRACANJUBA","PHS","Vereador","0","8","121","129","14.829","0.870",
"GO","PIRANHAS","PHS","Vereador","0","0","0","0","7.543","0.000",
"GO","PIRENOPOLIS","PHS","Vereador","0","0","0","0","14.404","0.000",
"GO","PIRES DO RIO","PHS","Vereador","1","15","721","736","16.967","4.338",
"GO","PLANALTINA","PHS","Vereador","0","9","200","209","32.170","0.650",
"GO","PORANGATU","PHS","Vereador","0","0","0","0","22.508","0.000",
"GO","PORTEIRAO","PHS","Vereador","0","1","59","60","1.780","3.371",
"GO","PORTELANDIA","PHS","Vereador","0","0","0","0","2.355","0.000",
"GO","POSSE","PHS","Vereador","0","0","0","0","15.719","0.000",
"GO","QUIRINOPOLIS","PHS","Vereador","0","0","0","0","22.879","0.000",
