Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PR) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:36:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PR","SALGADO FILHO","PCO","Vereador","0","0","0","0","3.246","0.000",
"PR","SALTO DO ITARARE","PCO","Vereador","0","0","0","0","3.577","0.000",
"PR","SALTO DO LONTRA","PCO","Vereador","0","0","0","0","7.294","0.000",
"PR","SANTA AMELIA","PCO","Vereador","0","0","0","0","2.948","0.000",
"PR","SANTA ANA DO ITARARE","PCO","Vereador","0","0","0","0","3.557","0.000",
"PR","SANTA CECILIA DO PAVAO","PCO","Vereador","0","0","0","0","2.660","0.000",
"PR","SANTA CRUZ DO MONTE CASTELO","PCO","Vereador","0","0","0","0","4.946","0.000",
"PR","SANTA FE","PCO","Vereador","0","0","0","0","5.766","0.000",
"PR","SANTA HELENA","PCO","Vereador","0","0","0","0","15.612","0.000",
"PR","SANTA INES","PCO","Vereador","0","0","0","0","1.550","0.000",
"PR","SANTA IZABEL DO IVAI","PCO","Vereador","0","0","0","0","5.565","0.000",
"PR","SANTA IZABEL DO OESTE","PCO","Vereador","0","0","0","0","6.378","0.000",
"PR","SANTA LUCIA","PCO","Vereador","0","0","0","0","2.783","0.000",
"PR","SANTA MARIA DO OESTE","PCO","Vereador","0","0","0","0","7.078","0.000",
"PR","SANTA MARIANA","PCO","Vereador","0","0","0","0","8.232","0.000",
"PR","SANTA MONICA","PCO","Vereador","0","0","0","0","2.241","0.000",
"PR","SANTA TEREZA DO OESTE","PCO","Vereador","0","0","0","0","4.703","0.000",
"PR","SANTA TEREZINHA DE ITAIPU","PCO","Vereador","0","0","0","0","12.191","0.000",
"PR","SANTO ANTONIO DA PLATINA","PCO","Vereador","0","0","0","0","22.293","0.000",
"PR","SANTO ANTONIO DO CAIUA","PCO","Vereador","0","0","0","0","2.007","0.000",
"PR","SANTO ANTONIO DO PARAISO","PCO","Vereador","0","0","0","0","1.801","0.000",
"PR","SANTO ANTONIO DO SUDOESTE","PCO","Vereador","0","0","0","0","9.921","0.000",
"PR","SANTO INACIO","PCO","Vereador","0","0","0","0","3.424","0.000",
"PR","SAO CARLOS DO IVAI","PCO","Vereador","0","0","0","0","3.824","0.000",
"PR","SAO JERONIMO DA SERRA","PCO","Vereador","0","0","0","0","7.091","0.000",
"PR","SAO JOAO","PCO","Vereador","0","0","0","0","7.246","0.000",
"PR","SAO JOAO DO CAIUA","PCO","Vereador","0","0","0","0","3.785","0.000",
"PR","SAO JOAO DO IVAI","PCO","Vereador","0","0","0","0","8.062","0.000",
"PR","SAO JOAO DO TRIUNFO","PCO","Vereador","0","0","0","0","8.129","0.000",
"PR","SAO JORGE D OESTE","PCO","Vereador","0","0","0","0","6.389","0.000",
"PR","SAO JORGE DO IVAI","PCO","Vereador","0","0","0","0","3.652","0.000",
"PR","SAO JORGE DO PATROCINIO","PCO","Vereador","0","0","0","0","4.062","0.000",
"PR","SAO JOSE DA BOA VISTA","PCO","Vereador","0","0","0","0","3.787","0.000",
"PR","SAO JOSE DAS PALMEIRAS","PCO","Vereador","0","0","0","0","2.576","0.000",
"PR","SAO MANOEL DO PARANA","PCO","Vereador","0","0","0","0","1.510","0.000",
"PR","SAO MATEUS DO SUL","PCO","Vereador","0","0","0","0","23.506","0.000",
"PR","SAO MIGUEL DO IGUACU","PCO","Vereador","0","0","0","0","16.519","0.000",
"PR","SAO PEDRO DO IGUACU","PCO","Vereador","0","0","0","0","4.781","0.000",
"PR","ALMIRANTE TAMANDARE","PCO","Vereador","0","0","0","0","40.668","0.000",
"PR","ALTAMIRA DO PARANA","PCO","Vereador","0","0","0","0","3.389","0.000",
"PR","ALTO PARANA","PCO","Vereador","0","0","0","0","7.212","0.000",
"PR","ALTO PIQUIRI","PCO","Vereador","0","0","0","0","6.377","0.000",
"PR","ALVORADA DO SUL","PCO","Vereador","0","0","0","0","6.055","0.000",
"PR","AMAPORA","PCO","Vereador","0","0","0","0","2.491","0.000",
"PR","AMPERE","PCO","Vereador","0","0","0","0","9.321","0.000",
"PR","ANAHY","PCO","Vereador","0","0","0","0","2.305","0.000",
"PR","ANGULO","PCO","Vereador","0","0","0","0","2.095","0.000",
"PR","ANTONINA","PCO","Vereador","0","0","0","0","11.993","0.000",
"PR","ANTONIO OLINTO","PCO","Vereador","0","0","0","0","4.868","0.000",
"PR","ARAPONGAS","PCO","Vereador","0","0","0","0","54.443","0.000",
"PR","IPORA","PDT","Vereador","2","69","1,459","1,528","9.988","15.298",
"PR","IRACEMA DO OESTE","PDT","Vereador","0","11","0","11","2.126","0.517",
"PR","IRATI","PDT","Vereador","2","194","4,817","5,011","32.376","15.478",
"PR","IRETAMA","PDT","Vereador","5","190","2,697","2,887","6.666","43.309",
"PR","ITAGUAGE","PDT","Vereador","0","0","0","0","3.012","0.000",
"PR","ITAIPULANDIA","PDT","Vereador","1","20","409","429","5.772","7.432",
"PR","ITAMBARACA","PDT","Vereador","0","0","0","0","4.498","0.000",
"PR","ITAMBE","PDT","Vereador","2","26","608","634","3.628","17.475",
"PR","ITAPEJARA DO OESTE","PDT","Vereador","1","108","755","863","6.461","13.357",
"PR","ITAPERUCU","PDT","Vereador","0","43","720","763","13.813","5.524",
"PR","ITAUNA DO SUL","PDT","Vereador","0","11","13","24","2.453","0.978",
"PR","IVAI","PDT","Vereador","3","59","1,244","1,303","7.038","18.514",
"PR","IVAIPORA","PDT","Vereador","0","0","0","0","17.697","0.000",
"PR","IVATE","PDT","Vereador","0","22","126","148","4.813","3.075",
"PR","IVATUBA","PDT","Vereador","0","43","193","236","2.029","11.631",
"PR","JABOTI","PDT","Vereador","0","0","0","0","3.025","0.000",
"PR","JACAREZINHO","PDT","Vereador","4","328","5,250","5,578","23.583","23.653",
"PR","JAGUAPITA","PDT","Vereador","0","0","0","0","6.939","0.000",
"PR","JAGUARIAIVA","PDT","Vereador","1","84","967","1,051","18.907","5.559",
"PR","JANDAIA DO SUL","PDT","Vereador","0","0","0","0","12.482","0.000",
"PR","JANIOPOLIS","PDT","Vereador","2","46","745","791","5.031","15.723",
"PR","JAPIRA","PDT","Vereador","2","29","583","612","3.271","18.710",
"PR","JAPURA","PDT","Vereador","3","200","1,291","1,491","5.331","27.968",
"PR","JARDIM ALEGRE","PDT","Vereador","0","0","0","0","7.626","0.000",
"PR","JARDIM OLINDA","PDT","Vereador","0","10","14","24","1.105","2.172",
"PR","JATAIZINHO","PDT","Vereador","2","200","946","1,146","7.177","15.968",
"PR","JESUITAS","PDT","Vereador","1","135","461","596","5.629","10.588",
"PR","JOAQUIM TAVORA","PDT","Vereador","0","0","0","0","5.806","0.000",
"PR","ABATIA","PDT","Vereador","2","41","579","620","4.869","12.734",
"PR","AGUDOS DO SUL","PDT","Vereador","0","18","74","92","5.669","1.623",
"PR","CORUMBATAI DO SUL","PDT","Vereador","0","14","87","101","3.380","2.988",
"PR","CRUZ MACHADO","PDT","Vereador","4","372","3,576","3,948","10.533","37.482",
"PR","CRUZEIRO DO IGUACU","PDT","Vereador","3","95","736","831","2.359","35.227",
"PR","CRUZEIRO DO OESTE","PDT","Vereador","0","97","502","599","12.219","4.902",
"PR","CRUZEIRO DO SUL","PDT","Vereador","1","20","191","211","2.937","7.184",
"PR","CRUZMALTINA","PDT","Vereador","0","14","0","14","2.343","0.598",
"PR","CURITIBA","PDT","Vereador","3","2,376","66,331","68,707","919.637","7.471",
"PR","CURIUVA","PDT","Vereador","0","75","156","231","8.246","2.801",
"PR","DIAMANTE DO NORTE","PDT","Vereador","0","51","68","119","3.918","3.037",
"PR","DIAMANTE DO OESTE","PDT","Vereador","0","0","0","0","2.950","0.000",
"PR","DIAMANTE DO SUL","PDT","Vereador","2","26","376","402","2.348","17.121",
"PR","DOIS VIZINHOS","PDT","Vereador","0","129","1,899","2,028","19.398","10.455",
"PR","DOURADINA","PDT","Vereador","1","17","390","407","4.197","9.697",
"PR","DOUTOR CAMARGO","PDT","Vereador","0","24","147","171","4.177","4.094",
"PR","DOUTOR ULYSSES","PDT","Vereador","0","0","0","0","3.677","0.000",
"PR","ENEAS MARQUES","PDT","Vereador","0","21","0","21","3.973","0.529",
"PR","ENGENHEIRO BELTRAO","PDT","Vereador","0","96","418","514","8.403","6.117",
"PR","ENTRE RIOS DO OESTE","PDT","Vereador","0","0","0","0","2.712","0.000",
"PR","ESPERANCA NOVA","PDT","Vereador","0","0","0","0","1.655","0.000",
"PR","ESPIGAO ALTO DO IGUACU","PDT","Vereador","0","29","0","29","3.425","0.847",
"PR","FAROL","PDT","Vereador","0","0","0","0","2.393","0.000",
"PR","FAXINAL","PDT","Vereador","1","88","920","1,008","9.543","10.563",
"PR","FAZENDA RIO GRANDE","PDT","Vereador","2","123","2,998","3,121","33.074","9.436",
"PR","FENIX","PDT","Vereador","0","0","0","0","3.251","0.000",
"PR","FERNANDES PINHEIRO","PDT","Vereador","4","161","1,295","1,456","4.020","36.219",
"PR","FIGUEIRA","PDT","Vereador","0","14","230","244","5.189","4.702",
"PR","FLOR DA SERRA DO SUL","PDT","Vereador","1","65","469","534","3.400","15.706",
"PR","FLORAI","PDT","Vereador","3","109","1,167","1,276","4.014","31.789",
"PR","FLORESTA","PDT","Vereador","0","19","60","79","4.070","1.941",
"PR","FLORESTOPOLIS","PDT","Vereador","1","21","317","338","8.150","4.147",
"PR","FLORIDA","PDT","Vereador","0","0","0","0","1.857","0.000",
"PR","FORMOSA DO OESTE","PDT","Vereador","0","0","0","0","5.105","0.000",
"PR","FOZ DO IGUACU","PDT","Vereador","1","2,759","12,450","15,209","140.296","10.841",
"PR","FOZ DO JORDAO","PDT","Vereador","1","24","147","171","3.333","5.131",
"PR","FRANCISCO ALVES","PDT","Vereador","0","32","249","281","4.510","6.231",
"PR","FRANCISCO BELTRAO","PDT","Vereador","0","110","1,949","2,059","41.028","5.019",
"PR","GENERAL CARNEIRO","PDT","Vereador","0","0","0","0","7.871","0.000",
"PR","GODOY MOREIRA","PDT","Vereador","0","0","0","0","2.549","0.000",
"PR","GOIOERE","PDT","Vereador","3","731","4,308","5,039","16.174","31.155",
"PR","GOIOXIM","PDT","Vereador","0","22","144","166","4.210","3.943",
"PR","GRANDES RIOS","PDT","Vereador","3","75","1,431","1,506","4.402","34.212",
"PR","GUAIRA","PDT","Vereador","1","60","749","809","15.486","5.224",
"PR","GUAIRACA","PDT","Vereador","0","0","0","0","3.242","0.000",
"PR","GUAMIRANGA","PDT","Vereador","0","39","150","189","4.877","3.875",
"PR","GUAPIRAMA","PDT","Vereador","0","0","0","0","3.023","0.000",
"PR","GUAPOREMA","PDT","Vereador","1","11","235","246","1.538","15.995",
"PR","GUARACI","PDT","Vereador","1","36","398","434","3.218","13.487",
"PR","GUARANIACU","PDT","Vereador","2","89","1,655","1,744","9.872","17.666",
"PR","GUARAPUAVA","PDT","Vereador","1","341","3,997","4,338","86.924","4.991",
"PR","GUARAQUECABA","PDT","Vereador","1","26","491","517","5.211","9.921",
"PR","GUARATUBA","PDT","Vereador","0","44","48","92","16.645","0.553",
"PR","HONORIO SERPA","PDT","Vereador","0","20","139","159","4.041","3.935",
"PR","IBAITI","PDT","Vereador","1","60","1,080","1,140","16.185","7.044",
"PR","IBEMA","PDT","Vereador","2","66","617","683","3.318","20.585",
"PR","IBIPORA","PDT","Vereador","0","119","339","458","26.825","1.707",
"PR","ICARAIMA","PDT","Vereador","1","19","542","561","5.375","10.437",
"PR","IGUARACU","PDT","Vereador","3","41","515","556","2.640","21.061",
"PR","IGUATU","PDT","Vereador","2","11","288","299","1.663","17.980",
"PR","IMBAU","PDT","Vereador","1","38","329","367","5.573","6.585",
"PR","IMBITUVA","PDT","Vereador","0","63","845","908","15.485","5.864",
"PR","INACIO MARTINS","PDT","Vereador","0","21","278","299","6.635","4.506",
"PR","INAJA","PDT","Vereador","0","0","0","0","2.028","0.000",
"PR","INDIANOPOLIS","PDT","Vereador","0","14","51","65","2.683","2.423",
"PR","IPIRANGA","PDT","Vereador","1","52","563","615","8.245","7.459",
"PR","ASSAI","PDT","Vereador","0","196","793","989","10.735","9.213",
"PR","ASSIS CHATEAUBRIAND","PDT","Vereador","1","118","2,663","2,781","20.319","13.687",
"PR","ASTORGA","PDT","Vereador","0","37","953","990","15.684","6.312",
"PR","ATALAIA","PDT","Vereador","0","10","48","58","2.779","2.087",
"PR","BALSA NOVA","PDT","Vereador","1","30","687","717","7.499","9.561",
"PR","BANDEIRANTES","PDT","Vereador","2","211","3,519","3,730","20.025","18.627",
"PR","BARBOSA FERRAZ","PDT","Vereador","1","51","919","970","7.776","12.474",
"PR","BARRA DO JACARE","PDT","Vereador","0","25","60","85","1.930","4.404",
"PR","BARRACAO","PDT","Vereador","1","21","355","376","4.802","7.830",
"PR","BELA VISTA DA CAROBA","PDT","Vereador","2","18","374","392","2.661","14.731",
"PR","BELA VISTA DO PARAISO","PDT","Vereador","0","91","359","450","10.185","4.418",
"PR","BITURUNA","PDT","Vereador","2","367","2,071","2,438","9.564","25.491",
"PR","BOA ESPERANCA","PDT","Vereador","0","13","135","148","3.290","4.498",
"PR","BOA ESPERANCA DO IGUACU","PDT","Vereador","2","49","507","556","2.217","25.079",
"PR","BOA VENTURA DE SAO ROQUE","PDT","Vereador","0","19","147","166","3.860","4.301",
"PR","BOA VISTA DA APARECIDA","PDT","Vereador","0","21","8","29","5.258","0.552",
"PR","BOCAIUVA DO SUL","PDT","Vereador","1","155","354","509","5.154","9.876",
"PR","BOM JESUS DO SUL","PDT","Vereador","1","44","479","523","2.634","19.856",
"PR","BOM SUCESSO","PDT","Vereador","2","29","413","442","4.014","11.011",
"PR","BOM SUCESSO DO SUL","PDT","Vereador","2","35","480","515","2.329","22.112",
"PR","BORRAZOPOLIS","PDT","Vereador","0","44","163","207","6.026","3.435",
"PR","BRAGANEY","PDT","Vereador","0","20","312","332","4.024","8.250",
"PR","BRASILANDIA DO SUL","PDT","Vereador","3","29","777","806","2.565","31.423",
"PR","CAFEARA","PDT","Vereador","0","0","0","0","1.765","0.000",
"PR","CAFELANDIA","PDT","Vereador","1","24","648","672","7.317","9.184",
"PR","CAFEZAL DO SUL","PDT","Vereador","1","33","317","350","2.988","11.714",
"PR","CALIFORNIA","PDT","Vereador","1","37","476","513","5.154","9.953",
"PR","CAMBARA","PDT","Vereador","0","55","392","447","14.726","3.035",
"PR","CAMBE","PDT","Vereador","0","608","3,283","3,891","52.737","7.378",
"PR","CAMBIRA","PDT","Vereador","0","20","193","213","4.944","4.308",
"PR","CAMPINA DA LAGOA","PDT","Vereador","1","100","1,664","1,764","9.353","18.860",
"PR","CAMPINA DO SIMAO","PDT","Vereador","2","43","388","431","2.585","16.673",
"PR","CAMPINA GRANDE DO SUL","PDT","Vereador","3","179","4,847","5,026","20.064","25.050",
"PR","CAMPO BONITO","PDT","Vereador","1","29","199","228","3.135","7.273",
"PR","CAMPO DO TENENTE","PDT","Vereador","0","21","59","80","4.062","1.969",
"PR","CAMPO LARGO","PDT","Vereador","1","242","6,143","6,385","58.168","10.977",
"PR","CAMPO MAGRO","PDT","Vereador","0","32","437","469","11.715","4.003",
"PR","CAMPO MOURAO","PDT","Vereador","0","196","1,802","1,998","44.490","4.491",
"PR","CANDIDO DE ABREU","PDT","Vereador","1","95","1,641","1,736","10.098","17.192",
"PR","CANDOI","PDT","Vereador","0","62","553","615","8.310","7.401",
"PR","CANTAGALO","PDT","Vereador","0","60","324","384","7.129","5.386",
"PR","CAPANEMA","PDT","Vereador","1","81","1,229","1,310","10.544","12.424",
"PR","CAPITAO LEONIDAS MARQUES","PDT","Vereador","1","156","1,024","1,180","8.569","13.771",
"PR","CARAMBEI","PDT","Vereador","0","34","289","323","10.088","3.202",
"PR","CARLOPOLIS","PDT","Vereador","0","0","0","0","7.974","0.000",
"PR","CASCAVEL","PDT","Vereador","2","2,107","19,364","21,471","138.164","15.540",
"PR","CASTRO","PDT","Vereador","1","167","1,460","1,627","36.113","4.505",
"PR","CATANDUVAS","PDT","Vereador","0","35","216","251","5.815","4.316",
"PR","CENTENARIO DO SUL","PDT","Vereador","2","54","1,005","1,059","6.539","16.195",
"PR","CERRO AZUL","PDT","Vereador","0","64","0","64","9.250","0.692",
"PR","CEU AZUL","PDT","Vereador","1","31","708","739","7.002","10.554",
"PR","CHOPINZINHO","PDT","Vereador","3","318","3,231","3,549","12.623","28.115",
"PR","CIANORTE","PDT","Vereador","1","1,011","4,588","5,599","36.549","15.319",
"PR","CIDADE GAUCHA","PDT","Vereador","1","46","806","852","6.347","13.424",
"PR","CLEVELANDIA","PDT","Vereador","2","63","2,069","2,132","10.757","19.820",
"PR","COLOMBO","PDT","Vereador","1","2,592","4,452","7,044","95.390","7.384",
"PR","COLORADO","PDT","Vereador","1","230","1,896","2,126","14.016","15.168",
"PR","CONGONHINHAS","PDT","Vereador","2","48","803","851","4.761","17.874",
"PR","CONSELHEIRO MAYRINCK","PDT","Vereador","0","0","0","0","2.493","0.000",
"PR","CONTENDA","PDT","Vereador","1","44","616","660","8.623","7.654",
"PR","CORBELIA","PDT","Vereador","2","67","2,253","2,320","10.236","22.665",
"PR","CORNELIO PROCOPIO","PDT","Vereador","1","657","3,223","3,880","29.275","13.254",
"PR","CORONEL DOMINGOS SOARES","PDT","Vereador","0","83","131","214","3.486","6.139",
"PR","CORONEL VIVIDA","PDT","Vereador","1","36","691","727","14.452","5.030",
"PR","RIO BOM","PDT","Vereador","1","19","315","334","2.446","13.655",
"PR","RIO BONITO DO IGUACU","PDT","Vereador","1","40","666","706","7.948","8.883",
"PR","RIO BRANCO DO IVAI","PDT","Vereador","0","0","0","0","2.516","0.000",
"PR","RIO BRANCO DO SUL","PDT","Vereador","0","0","0","0","19.295","0.000",
"PR","RIO NEGRO","PDT","Vereador","3","347","1,921","2,268","17.653","12.848",
"PR","ROLANDIA","PDT","Vereador","1","89","1,574","1,663","32.035","5.191",
"PR","RONCADOR","PDT","Vereador","0","194","1,142","1,336","7.981","16.740",
"PR","RONDON","PDT","Vereador","0","0","0","0","5.726","0.000",
"PR","ROSARIO DO IVAI","PDT","Vereador","1","25","171","196","4.066","4.820",
"PR","SABAUDIA","PDT","Vereador","2","106","750","856","3.681","23.255",
"PR","SALGADO FILHO","PDT","Vereador","0","11","75","86","3.246","2.649",
"PR","SALTO DO ITARARE","PDT","Vereador","1","15","432","447","3.577","12.497",
"PR","SALTO DO LONTRA","PDT","Vereador","1","87","632","719","7.294","9.857",
"PR","SANTA AMELIA","PDT","Vereador","3","42","413","455","2.948","15.434",
"PR","SANTA ANA DO ITARARE","PDT","Vereador","0","17","200","217","3.557","6.101",
"PR","SANTA CECILIA DO PAVAO","PDT","Vereador","4","76","1,050","1,126","2.660","42.331",
"PR","SANTA CRUZ DO MONTE CASTELO","PDT","Vereador","1","27","197","224","4.946","4.529",
"PR","SANTA FE","PDT","Vereador","0","0","0","0","5.766","0.000",
"PR","SANTA HELENA","PDT","Vereador","1","28","912","940","15.612","6.021",
"PR","SANTA INES","PDT","Vereador","1","10","80","90","1.550","5.806",
"PR","SANTA IZABEL DO IVAI","PDT","Vereador","0","23","220","243","5.565","4.367",
"PR","SANTA IZABEL DO OESTE","PDT","Vereador","1","74","1,374","1,448","6.378","22.703",
"PR","SANTA LUCIA","PDT","Vereador","2","25","630","655","2.783","23.536",
"PR","SANTA MARIA DO OESTE","PDT","Vereador","0","53","368","421","7.078","5.948",
"PR","SANTA MARIANA","PDT","Vereador","1","74","966","1,040","8.232","12.634",
"PR","SANTA MONICA","PDT","Vereador","1","22","141","163","2.241","7.274",
"PR","SANTA TEREZA DO OESTE","PDT","Vereador","1","93","573","666","4.703","14.161",
"PR","SANTA TEREZINHA DE ITAIPU","PDT","Vereador","1","230","1,945","2,175","12.191","17.841",
"PR","SANTO ANTONIO DA PLATINA","PDT","Vereador","0","132","2,212","2,344","22.293","10.515",
"PR","SANTO ANTONIO DO CAIUA","PDT","Vereador","3","30","541","571","2.007","28.450",
"PR","SANTO ANTONIO DO PARAISO","PDT","Vereador","0","0","0","0","1.801","0.000",
"PR","SANTO ANTONIO DO SUDOESTE","PDT","Vereador","1","60","1,221","1,281","9.921","12.912",
"PR","SANTO INACIO","PDT","Vereador","0","0","0","0","3.424","0.000",
"PR","SAO CARLOS DO IVAI","PDT","Vereador","2","103","589","692","3.824","18.096",
"PR","SAO JERONIMO DA SERRA","PDT","Vereador","0","59","223","282","7.091","3.977",
"PR","SAO JOAO","PDT","Vereador","0","34","159","193","7.246","2.664",
"PR","SAO JOAO DO CAIUA","PDT","Vereador","0","0","0","0","3.785","0.000",
"PR","SAO JOAO DO IVAI","PDT","Vereador","1","67","709","776","8.062","9.625",
"PR","SAO JOAO DO TRIUNFO","PDT","Vereador","2","76","1,420","1,496","8.129","18.403",
"PR","SAO JORGE D OESTE","PDT","Vereador","0","36","249","285","6.389","4.461",
"PR","SAO JORGE DO IVAI","PDT","Vereador","0","0","0","0","3.652","0.000",
"PR","SAO JORGE DO PATROCINIO","PDT","Vereador","0","82","308","390","4.062","9.601",
"PR","SAO JOSE DA BOA VISTA","PDT","Vereador","0","0","0","0","3.787","0.000",
"PR","SAO JOSE DAS PALMEIRAS","PDT","Vereador","1","24","215","239","2.576","9.278",
"PR","SAO MANOEL DO PARANA","PDT","Vereador","0","0","0","0","1.510","0.000",
"PR","SAO MATEUS DO SUL","PDT","Vereador","1","667","1,418","2,085","23.506","8.870",
"PR","SAO MIGUEL DO IGUACU","PDT","Vereador","1","284","1,873","2,157","16.519","13.058",
"PR","SAO PEDRO DO IGUACU","PDT","Vereador","0","43","303","346","4.781","7.237",
"PR","ALMIRANTE TAMANDARE","PDT","Vereador","0","83","231","314","40.668","0.772",
"PR","ALTAMIRA DO PARANA","PDT","Vereador","3","61","745","806","3.389","23.783",
"PR","ALTO PARANA","PDT","Vereador","1","45","505","550","7.212","7.626",
"PR","ALTO PIQUIRI","PDT","Vereador","1","146","726","872","6.377","13.674",
"PR","ALVORADA DO SUL","PDT","Vereador","2","167","1,133","1,300","6.055","21.470",
"PR","AMAPORA","PDT","Vereador","1","16","148","164","2.491","6.584",
"PR","AMPERE","PDT","Vereador","2","78","1,635","1,713","9.321","18.378",
"PR","ANAHY","PDT","Vereador","3","21","589","610","2.305","26.464",
"PR","ANGULO","PDT","Vereador","1","7","172","179","2.095","8.544",
"PR","ANTONINA","PDT","Vereador","1","282","1,004","1,286","11.993","10.723",
"PR","ANTONIO OLINTO","PDT","Vereador","0","0","0","0","4.868","0.000",
"PR","ARAPONGAS","PDT","Vereador","2","1,317","6,922","8,239","54.443","15.133",
"PR","ARAPOTI","PDT","Vereador","0","42","0","42","13.731","0.306",
"PR","ARAPUA","PDT","Vereador","1","13","319","332","2.759","12.033",
"PR","ARARUNA","PDT","Vereador","2","54","1,397","1,451","8.830","16.433",
"PR","ARIRANHA DO IVAI","PDT","Vereador","0","0","0","0","1.889","0.000",
"PR","NOVO ITACOLOMI","PDT","Vereador","0","6","85","91","2.167","4.199",
"PR","ORTIGUEIRA","PDT","Vereador","1","74","528","602","13.928","4.322",
"PR","OURIZONA","PDT","Vereador","0","47","51","98","2.292","4.276",
"PR","OURO VERDE DO OESTE","PDT","Vereador","1","78","431","509","3.715","13.701",
"PR","PAICANDU","PDT","Vereador","0","72","997","1,069","18.805","5.685",
"PR","PALMAS","PDT","Vereador","0","99","6","105","19.830","0.530",
"PR","PALMEIRA","PDT","Vereador","1","93","2,121","2,214","19.402","11.411",
"PR","PALMITAL","PDT","Vereador","2","203","931","1,134","9.644","11.759",
"PR","PALOTINA","PDT","Vereador","0","18","329","347","16.625","2.087",
"PR","PARAISO DO NORTE","PDT","Vereador","0","0","0","0","6.674","0.000",
"PR","PARANACITY","PDT","Vereador","0","0","0","0","5.823","0.000",
"PR","PARANAGUA","PDT","Vereador","0","1,552","5,659","7,211","74.368","9.696",
"PR","PARANAPOEMA","PDT","Vereador","1","19","180","199","1.830","10.874",
"PR","PARANAVAI","PDT","Vereador","2","1,369","8,259","9,628","45.782","21.030",
"PR","PATO BRAGADO","PDT","Vereador","0","0","0","0","3.397","0.000",
"PR","PATO BRANCO","PDT","Vereador","1","705","3,692","4,397","36.683","11.986",
"PR","PAULA FREITAS","PDT","Vereador","0","11","139","150","3.479","4.312",
"PR","PAULO FRONTIN","PDT","Vereador","0","33","295","328","4.279","7.665",
"PR","PEABIRU","PDT","Vereador","1","204","631","835","8.166","10.225",
"PR","PEROBAL","PDT","Vereador","0","17","68","85","3.687","2.305",
"PR","PEROLA","PDT","Vereador","0","39","546","585","5.736","10.199",
"PR","PEROLA D OESTE","PDT","Vereador","2","20","643","663","4.771","13.896",
"PR","PIEN","PDT","Vereador","2","23","828","851","6.268","13.577",
"PR","PINHAIS","PDT","Vereador","1","232","3,882","4,114","60.240","6.829",
"PR","PINHAL DE SAO BENTO","PDT","Vereador","2","13","275","288","1.609","17.899",
"PR","PINHALAO","PDT","Vereador","1","105","771","876","4.215","20.783",
"PR","PINHAO","PDT","Vereador","0","0","0","0","16.269","0.000",
"PR","PIRAI DO SUL","PDT","Vereador","2","171","3,211","3,382","13.899","24.333",
"PR","PIRAQUARA","PDT","Vereador","2","169","4,357","4,526","35.752","12.659",
"PR","PITANGA","PDT","Vereador","0","76","158","234","20.252","1.155",
"PR","PITANGUEIRAS","PDT","Vereador","2","10","402","412","1.828","22.538",
"PR","PLANALTINA DO PARANA","PDT","Vereador","0","10","87","97","2.741","3.539",
"PR","PLANALTO","PDT","Vereador","1","38","510","548","8.631","6.349",
"PR","PONTA GROSSA","PDT","Vereador","2","536","10,014","10,550","168.977","6.243",
"PR","PONTAL DO PARANA","PDT","Vereador","0","16","134","150","9.407","1.595",
"PR","PORECATU","PDT","Vereador","0","41","167","208","8.793","2.366",
"PR","PORTO AMAZONAS","PDT","Vereador","0","16","62","78","2.864","2.723",
"PR","PORTO BARREIRO","PDT","Vereador","0","22","166","188","2.642","7.116",
"PR","PORTO RICO","PDT","Vereador","0","0","0","0","1.613","0.000",
"PR","PORTO VITORIA","PDT","Vereador","0","0","0","0","2.580","0.000",
"PR","PRADO FERREIRA","PDT","Vereador","0","10","68","78","2.470","3.158",
"PR","PRANCHITA","PDT","Vereador","0","0","0","0","3.773","0.000",
"PR","PRESIDENTE CASTELO BRANCO","PDT","Vereador","2","73","447","520","3.244","16.030",
"PR","PRIMEIRO DE MAIO","PDT","Vereador","0","46","107","153","6.979","2.192",
"PR","PRUDENTOPOLIS","PDT","Vereador","0","337","2,054","2,391","29.244","8.176",
"PR","QUARTO CENTENARIO","PDT","Vereador","1","20","310","330","3.167","10.420",
"PR","QUATIGUA","PDT","Vereador","0","57","212","269","4.689","5.737",
"PR","QUATRO BARRAS","PDT","Vereador","0","116","399","515","8.228","6.259",
"PR","QUATRO PONTES","PDT","Vereador","0","0","0","0","2.566","0.000",
"PR","QUEDAS DO IGUACU","PDT","Vereador","2","100","1,487","1,587","15.192","10.446",
"PR","QUERENCIA DO NORTE","PDT","Vereador","0","61","408","469","6.268","7.482",
"PR","QUINTA DO SOL","PDT","Vereador","0","21","149","170","3.575","4.755",
"PR","QUITANDINHA","PDT","Vereador","0","32","266","298","9.484","3.142",
"PR","RAMILANDIA","PDT","Vereador","1","37","392","429","2.451","17.503",
"PR","RANCHO ALEGRE","PDT","Vereador","2","22","601","623","3.014","20.670",
"PR","RANCHO ALEGRE D'OESTE","PDT","Vereador","2","29","425","454","1.861","24.395",
"PR","REALEZA","PDT","Vereador","2","51","1,695","1,746","9.030","19.336",
